,url,comment,page_file
91929,/comment/91929,"Hello,
My husband and I have been trying to build a house on our family farm for years which we can do, but because of the severance rules we can never own it which means we’re out of luck. When will your government recognize that our generation doesn’t have the same opportunity our parents did to sever, build, work and live on the farm. How are we supposed to carry on the family tradition?
Please consider this next time you talk about changes. We need your help. We need all the help we can get and severing a lot on our family farm so we can own the house we’re already technically allowed to build would make a huge difference.
",comments-43.json
91930,/comment/91930,"I wanted to pen a letter in support of the severances/additional residency outlined in the Proposal Provincial Planning Statement.
I grew up on a farm in Ontario. Our popular farm store and strawberry U-pick operation is just on the edge Strathroy. This 150 acre farm, which is in two parcels, belonged to my grandparents. In the 80s, my dad took over this former tobacco growing operation and eventually grew it into a very successful berry farm, that is well known in our area for exceptional quality produce.
I am very involved with the farming operations. My dad has been actively teaching me his growing methods - but that has proven difficult as I live 20 minutes from the farm with my husband and 4 children. Unfortunately, under our current municipal bylaws - farming is just a dream for my family as we are unable to build a home on the farm.
We hope to make the transition to farming and raise our children in the way I was raised. Why does this have to be ‘just a dream’ in most municipalities? How does this government expect to continue to grow food on our prime agricultural land without allowing the next generation a place to live on the farm?
I fear this is the case for many farming families in Ontario. As our ‘boomers’ age, their children cannot afford to purchase the land at current market value. So, even if the family can come to an agreement in regards to transition - many are unable to build second home on the property. What will happen to all this land throughout our province and country? A very a scary thought in regards to our food production!
Our family has big and exciting plans for growth and we are counting on these proposed changes to move forward. This issue is quite literally leaving our lives and livelihoods in the balance. There are no words to describe what it would mean for 3 generations of our family to be able to live and work alongside one another everyday.
A change is simply critical to the continuation of our family farm.
",comments-43.json
91931,/comment/91931,"Its important to prioritize development while respecting the natural environment and agriculture. The 'balancing' of the various components of the PPS has lead to the housing crisis, prolonging expensive approval process and OLT disputes.  It has also heightened special interest expectations without justification.  Features created due to poor drainage or previous land uses or man made features are not considered 'natural' and this would be highlighted as permitted for development.  The Conservation Authorities have now attempted to expand flood hazards with inaccurate modeling and no public processes to retain influence in adjacent lands...this is inappropriate. Agricultural severances should be permitted where there is no impact on MDS, are infill or are for severance of an existing home...there is no impacts to MDS as the dwelling exists. The issue of compensation for loss lands is an options where significant features are lost or reduce efficiency of land for development. Clear hierarchy towards residential or economic development is important to break the current stalemate associated with approvals.
",comments-43.json
91932,/comment/91932,"We find the proposed policies adapted from both A Place to Grow and the Provincial Policy Statement to create a new planning instrument wholly objectionable and of very serious concern, for the following summarized reasons:
(1)  This plan removes protections of the rural landscape of Ontario. The natural, rural environment must be truly protected from over-development -- and not with phony protection words which do not really stop over-development and in fact, directly and greatly encourage it! In the merger of the 2 original documents, specific wording protecting rural landscapes has been removed, along with the urgently needed requirement for comprehensive and bonafide environmental reviews of proposed expansions of settlement areas.
(2) We stand with multiple Ontario farming organizations in saying that prime agricultural land is NOT the place for allowing multiple severances for multiple dwellings on multiple lots! This is common sense, and it is shameful that the current provincial government is more than willing to give this treasure away to rampant development.
(3)  We strongly object to the following costs being shifted onto local level of governance in Ontario:
       * Watershed studies
       * Wetland identification
       * Indigenous Consultation
We believe that these requirements are universally important and need to be enshrined at the provincial level, because downloading them to townships and other local governments can create a patchwork of inconsistent policies and unfair practices from region to region across the province.  This must be avoided at all costs.
And significantly, this proposal does not plan for providing any funding to municipalities to engage in the above consultations and studies. This  demonstrates that the province does not really care about seeing those activities continue, with the required funding. ""They"" just want it off the plate!
(4) The proposal promotes the growth of inefficient, low-density housing instead of working and truly encouraging affordable housing -- the most important housing goal of our times, here in Ontario-- is ignored and dropped by this plan. Affordable housing means rental or ownership which is not worth more than 30% of personal income -- within a wide range of housing options. This plan moves the province backwards in this area of policy. The new proposal of housing which costs 80% of going market values is not even close to what is realistically required by low income citizens.
(5) No true consideration/assessment/analysis of the impact of climate change on the range of developments proposed. This cannot be ignored and swept under the rug, hoping that no one notices. It IS clearly noticed and we cannot believe that this government is not MUCH more concerned and taking the global environmental CRISIS seriously. This is all too clear from the tone and content of this plan. It is a shameful embarrassment -- other countries' governments are much more active and honest in taking steps to decrease unnecessary development at this time, and the Ontario government is taking steps in the opposite direction.
(6) We object to the removal of the habitat of species at risk from the definition of natural heritage features and areas! What gives?? We care a lot about the survival of those species, and really resent that this current government clearly does not. This point, among others, demonstrates the aforementioned lack of true concern for the natural environment and heritage, and the government's priority instead, for unbridled, over-development in the Greater Golden Horseshoe and by extension, to all other areas of the province.
For all these reasons, we fully object to this proposal and hope that receiving our comments, and the similar comments of many others across the province will give the government ample pause for thought and concern to wake up and protect the land, species, environment, bio-sphere, and people who reside here and who care deeply about our home here in Ontario. Please respond to our concerns!
",comments-43.json
91935,/comment/91935,"I, along with many others I am sure, urge you to find a way to make tiny homes legal in all municipalities. With house prices out of reach for many people, this would be a way to put home ownership back within their reach. If these tiny houses were to be allowed and could be as off-grid as people prefer, not only would it be better for the environment but it would attract more people to that municipality. The same rules for maintenance etc would be applicable, so there should be few concerns for neighbouring homeowners with regards to appearances. And since these would not be comparable to a traditional home, neighborhood comparables would not apply and therefore not affect the traditional home's valuation. Just lowering the minimum home size does not accomplish what a tiny house can. These days even the smallest houses are still way overpriced, including ADUs, which only serve those who already have a home. What tiny house enthusiasts are asking for is a stand alone home with an affordable price and a bit of a yard to call their own. Building more high rises and condos does nothing to accomplish that. Even more 4 season trailer parks would be step in the right direction, but communities/neighbourhoods of minimalist homes are the true goal. Conversations to address the concerns municipalities have around them should be frequent and involve people from communities that have made it work. Let's make this a viable option for home ownership!
",comments-43.json
91944,/comment/91944,"The pros and cons
Of bill 97. (Building homes throughout southern Ontario)
   Let’s start with the cons(there is a reason for this)
Southwestern region police report 550 accidents between automotive vehicles and Slow-moving farm vehicles(SMV’s) in the last five years. Why are these autos in SMV areas?
Noise, (working all hours of the day/night.) smell,( manure and sludge especially ) dust , spray drift, …the usual suspects of farming conflicting with residential that everybody is aware of.
Trespassing (atv’s snowmobiles, dirt bikes, cars! ) non-farmer residential seems to think farmland is public property.
Traffic overload on downtown cores. Example- Simcoe- hwy 3 east/west and hwy24 N/S are already bumper to bumper. Adding any more homes in the eastern part of Norfolk county will jam these roads impassably. The same can be said of any small town or village outside the GTA. The cost to make these 4 lane hwy’s through town 6 lanes would be inconceivable.
Carbon emissions. Many  of the people building/buying homes outside the “corridor” are travelling to the corridor every day to work. Driving short distances to work rather than a long distance would reduce emissions. ….more on this later
Homes being built Willy-nilly throughout southern Ontario would render public transit systems to be infeasible.
Garbage pickup , mail delivery, and all other services, spread over distances would be more carbon intensive and wasteful than if homes were concentrated in one area.
Building infrastructure great distances in every direction would be far more expensive than building in one direction for a short distance.
There is already too many people for the number of jobs outside the corridor.
Farm equipment avoiding mailboxes. Seen more than one of them ripped off by farm equipment going past.
Carbon emissions - school buses travelling great distances rather than around a concentrated setting.
People travelling home from the corridor after a long days work would be much safer if they were only driving a few miles instead of many miles. (Tired)
Family life would be better if working parent(s) didn’t have to spend so much time on the road. ( build where they work!!!)
More housing spread everywhere means less habitat for creatures that don’t thrive near humans.
Heavy traffic load- four way stops at every intersection? Stoplights at every intersection? Overpasses so farm equipment can get to the other side of the road?               The infrastructure costs become punitive with unplanned population growth. It’s time this country actually had some intelligent development planning.
Is farm theft or vandalism a greater threat with more population in the rural areas? Farmers leave equipment unattended in fields regularly.                 Pros;  ….none, actually.
Where should development happen ?
Build where people work. Actually -close to where people work. This solves all of the problems listed above.
It separates residential from farming as much as possible, shortens driving time makes public transit feasible, etc…
    The perfect place to develop (east of Toronto) would be the area south of the 403 from Ancaster to Brantford .
there is an existing underused four lane highway already there. (Infrastructure)
It’s next to the 403 for easy and quick access and movement of people on a “400” series highway.
The farmland is some of the poorest in the province- no loss building  there.
It may improve the usage of nearby Hamilton airport.
A  well- planned growth area located in the proper place makes public transit, services, and maintenance (etc) feasible and affordable .
Growth south of Hamilton also fills the same bill with the same set of reasons.
The green belt in the area from Ancaster south and east to smithville doesn’t actually have any positive attributes. Might as well build in it.
    There hasn’t been any intelligent development planning in the past. It’s time to change that.
",comments-44.json
91946,/comment/91946,"On behalf of the next generation of farmers we need you to change the severance rules so we can build houses and work and live on the farm. We have a 500 acre farm, all we need is 1 acre from that that’s .002% of our farm land we need to use for a house. Not to sell to developers but to help keep our farm in the family.
",comments-44.json
91947,/comment/91947,"/Users/robinjones/Documents/ROMA CHAIR/ROMA - Submission to MMAH re draft provincial policy statement - July 14 2023 Final.pdf
July 14, 2023
Hon. Steve Clark
Minister of Municipal Affairs and Housing
MPP, Leeds-Grenville-Thousand Islands & Rideau Lakes
Ministry of Municipal Affairs and Housing
777 Bay Street, 17th Floor
Toronto, Ontario M7A 2J3
growthplanning@ontario.ca
Re: Review of Proposed Policies Adapted from a Place to Grow and Provincial Policy Statement to Form a New Provincial Planning Policy Instrument (ERO number: 019-6813; comment period ends August 4, 2023)
Dear Minister Clark and Ministry Staff:
In taking the opportunity to respond to the proposed new Provincial Policy Statement (released for consultation on April 6, 2023, the Rural Ontario Municipal Association (ROMA) would like to begin by commending you and your Ministry for your thoughtful review of our December 22, 2022 submission and embedding the spirit behind many of our recommendations in the draft now in the last few weeks of the review period. We have included a chart summarizing the major issues raised in our original submission, echoing sentiments expressed in the original Opportunities for Rural Ontario in a Post-COVID World,  as well as our Attainable Housing Task Force report. For your ease of access, we have summarized them further in this cover note.
While there are a handful of remaining concerns, there are many more areas where the Province’s policy work will pay great dividends in rural Ontario and across the Province as a whole. As you know, we regard these two considerations as inseparable and are delighted to see the degree to which you have taken this perspective to heart. Let’s begin there….
Recognition of the diversity of Ontario’s communities and the importance of providing local flexibility in how municipalities and other stakeholders make decisions and achieve their potential within the bounds of provincial priorities and shared goals.
ROMA underscored the importance of this issue on the very first page of its Opportunities paper and we believe this sentiment should be the foundation of provincial policy-making going forward:
“An Inclusive Model of Innovation and Resilience: None of these developments will be leveraged effectively as long as provincial and federal governments view the province’s landscape in a way that is increasingly outdated and ineffective. The prevailing use of a “hub and spoke” model, with an urban area as the hub and nearby towns, villages, hamlets, and rural areas as spokes, suggests that the spokes are only germane to strategic decisions to the degree that they support the urban centre rather than the province as a whole. In this paper, Opportunities for Rural Ontario in a Post-COVID World, ROMA advocates for an alternative model --- the “network” model ---- that sees the interconnections of all communities --- whether rural or urban --- as a source of innovative service delivery options (proactively accessing the on-the-ground experience of municipal governments and community agencies) and as a wellspring of resilience (by deliberate integration of domestic supply chains) and cross-community collaborations.”  [Underlining added]
From the Opportunity report, the diversity of rural communities is noted as part of section 8. Growth on Our Own Terms, and in Appendix B where the “economic and social diversity of nonmetro areas is noted as part of the challenge of defining “Rural Ontario”.
This theme is reflected in multiple places in the draft Provincial Policy Statement, including:
Preamble – Geographic Scale of Policies: “While this Policy Statement is to be read as a whole, not all policies will be applicable to every site, feature, or area. This Policy Statement applies at a range of geographic scales.” [Underlining added]
Preamble – Vision: “Ontario is a vast province with a diversity of urban, rural and northern communities, that is distinguished by different populations, economic activity, pace of growth and physical and natural conditions.”
Chapter 2 2.3: Settlement area boundary expansions and pursuit of opportunities for new settlement areas where that makes sense.
Introducing two new concepts into land use planning (complete communities and strategic growth areas). These two concepts, defined for greater clarity, make provincial expectations clear and link discussions and decisions about land use planning to the broader health, growth, and well-being of our communities. In earlier reports, ROMA expressed its support for this line of thinking in two ways:
In the Opportunities Paper: Appendix D: Factors Affecting Community Well-being, and
In the ROMA’s December 2022, submission on the Provincial Policy Statement, where ROMA asked the Province to allow for the possibility of growth centres in both urban and rural areas:
Recommendation 4.1.ROMA notes that “urban growth centres” are not currently included in the Provincial Policy Statement‘s definition of “area of settlement (see section 3.1 of this submission). However, ROMA would have no objection to the use of the term “growth centre” as an example of a settlement area. It is assumed that a municipal council would be required to designate an area of settlement as a growth centre and that such a designation would be one of a number of terms that would be acceptable for settlement area boundary expansion. This approach would keep open the possibility of growth centres in settlement areas in Rural Ontario.
Recommendation 13.2: ROMA requests careful consideration of the definition of fast-growing municipalities and broadening the scope of major provincial infrastructure investments to include highways and roads, and “passenger transportation” generally, not just “transit.”
ROMA notes the following references in the draft Provincial Policy Statement and sees them as the Ministry’s sincere and substantial effort to respond to our recommendations:
Complete Communities:
Clarity regarding the achievement of “complete communities” (Chapter 2 2.1)
A much clearer definition of housing options and the financial tools with which they might be brought to market (Chapter 2 2.2)
Inclusion of a wide range of uses in complete communities, including but not limited to public service facilities (Definitions)
Direct reference to Service Managers to address the full range of housing options including housing affordability needs (Chapter 2.2 1)
ROMA sees this newly-embedded concept as being integral to the work we are now doing on ways to Improve Access to Services, one of the five themes set out in the Opportunities for Rural Ontario in a Post-COVID World paper. As the Ministry clearly appreciates, housing and access to services are deeply connected.  A new Provincial Policy Statement will make that connection abundantly clear.
Strategic Growth Areas:
Acknowledgment that there are --- and will continue to be --- areas outside of fast-growing, large cities that are already experiencing growth, and that municipalities should take a strategic approach to accommodate or encouraging this growth. The definition of “strategic growth areas” and the delineation of how municipalities should utilize these areas to achieve shared goals (Chapter 2.4).
Definition of ‘strategic growth areas’ (Definitions) means “settlement areas, nodes, corridors and other areas that have been identified by municipalities to be the focus for accommodating intensification and higher-density mixed uses in a more compact built form.” [underlining added]
ROMA notes that the strategic growth area concept is explicitly linked to prioritization for infrastructure investments as well as to public service facilities (Chapter 3 3.1). Indeed, public service facilities are mentioned 29 times in the draft Statement. From ROMA’s perspective, these services are key to our local efforts to improve services “closer to home” and achieve complete communities.
Clarity regarding the definition of settlement areas. The Ministry has clarified settlement area definitions for both urban areas and rural areas, based on criteria consistent with land use planning (concentration of development, mix of land uses, and designation in an official plan for development over the long term.) (see Definitions).
In ROMA’s August 2022 Attainable Housing Task Force report, we recommended exactly this sort of clarity:
ROMA Recommendations 3. A and B
Amend the definition of “area of settlement” in the Planning Act – Interpretation to read: “area of settlement” means an area of land designated in an official plan for (delete urban)  higher density and a broader mix of uses, including towns, villages, hamlets, rural clusters, rural settlement areas, rural service centres, urban areas, urban policy areas, urban systems, or future urban use areas, or as otherwise prescribed by regulation; (“zone de peuplement”) vi
Amend 1.1.3. 8 (d) of the Provincial Policy Statement to read “the new or expanding settlement area is in compliance with the minimum distance separation formulae as interpreted by the municipality. However, where a settlement area expansion has been justified and there are no suitable alternatives that meet minimum distance separation formulae, the expansion can still be considered if impacts on agricultural operations are mitigated to the extent feasible.”, and further to
Amend 1.1.3.9 d) to read “the settlement area to which lands would be added is appropriately serviced and there is sufficient reserve infrastructure capacity to service the lands. Expansions to settlement areas under private servicing are only permitted subject to conformity with Section 1.6.
Expediting local planning deliberations by removing unnecessary, time-consuming barriers. ROMA appreciates the Ministry’s efforts to reimagine the Provincial Policy Statement as reflected in the April 6 draft:
Eliminating the need for a comprehensive review every time a municipal council wishes to make adjustments to settlement area boundaries to accommodate growth.
Bringing clarity to how additional development potential to the projected needs established in the official plan is addressed (e.g. at the time of the next update). [underlining added].
Defining regional market area (Definitions) including the municipality’s right to use a smaller area, if so defined in an official plan.
ROMA’s December 2022 submission on the Provincial Policy Statement drew attention to these barriers by suggesting that the Provincial Policy Statement:
Permit development of residential, commercial, and industrial properties outside of settlement areas without requiring a comprehensive review. The Statement acknowledges that “Ontario’s settlement areas vary significantly in terms of size, density, population, economic activity, diversity and intensity of land uses, service levels, and types of infrastructure available” and that “it is in the interest of all communities to use land and resources wisely…” (Section 1.1.3) However subsequent sections of the Statement are prescriptive on how best to address development pressures, including:
A strong emphasis on intensification and redevelopment within built-up areas, including provincial targets “representing the minimum target for affected areas” (those with targets established through provincial plans).
Focusing new development in designated growth areas (which may not exist in Rural Ontario) and linked to intensification and redevelopment targets.
An expectation of “timely provision of the infrastructure and public service facilities required to meet current and projected needs”.
Identification of a settlement area or expansion of a settlement area boundary “only at the time of a comprehensive review” and only when certain other conditions have been met. From a Rural Ontario perspective, the “notwithstanding” clause (1.1.3.9) does not address the most challenging aspects of the Statement (intensification and redevelopment targets and servicing capacity). Preservation of prime agricultural areas, referenced in multiple sections of the Statement, is in the interest of Rural Ontario municipalities and ROMA fully supports the inclusion of related references in the Provincial Policy Statement.  [Underlining added]
Recommendation 13 A of ROMA’s Attainable Housing Task Force requested that
The Ministry of Municipal Affairs and Housing work with planning authorities in Rural Ontario to review and update the land inventory municipalities are required to maintain. The objective of this collaboration is to ensure that land inventories maintained under the Planning Act reflect any development constraints and/or mitigation measures if applicable, and further to
Provide upper-tier municipalities with flexibility to work with lower-tier municipalities on how 15-year plans for land and unit supply (required in the Provincial Policy Statement 1.4.1) are reflected across lower-tier municipalities within a regional market area. It is expected that lower-tier municipalities will be actively engaged in the formulation of new approaches to ensuring sufficient lands for a mix of housing options and densities. It is also expected that these discussions will include ways in which municipal plans would use either primary or secondary settlement areas to address local housing needs.  [Underlining added]
ROMA hereby reiterates its position with respect to municipal consents on prime agricultural land by bringing forward the Attainable Housing Task Force’s Recommendation 8 C:
Continue to permit residential consents on parcels outside prime agricultural areas as defined by the Provincial Policy Statement 2.3 Agriculture provided that the parcel itself is not considered prime agricultural land, and further that
The Ministry of Agriculture, Food and Rural Affairs works with municipalities in Rural Ontario to develop criteria with which to assess the agricultural value of land parcels with soil Classes 4 through 7. The intent of the criteria is to enable municipalities to bring clarity to consent approvals for parcels of these classes by considering other factors such as the potential for the parcel to be viable as a stand-alone or part of a larger farm operation.
A parcel for which consent to division is granted would be required to meet municipal criteria set out in an Official Plan or Zoning bylaw (examples: lot size for a residential the lot, the size of the remaining parcel, ability to be serviced) and meets other applicable policies in the municipal Official Plan (ex. setbacks from sensitive areas, water bodies, agricultural uses). [Underlining was included in the original submission].
Remaining Concerns:
ROMA has four remaining concerns about the draft Provincial Policy Statement, to which we would invite you to direct your attention in the remaining weeks of the consultation period:
Retention of the term “rural character” with no accompanying definition (2.5 1 a). As we observed in our original submission, this vague reference with no definition or signal as to who defines it locally, can be problematic when new development proposals are under consideration. ROMA had suggested that municipalities define or describe “rural character” in their official plans. If the Ministry has decided against this course of action, it may be better to remove the term “rural character” altogether and rely on the Section A 2.5 reference to “planning authorities shall give consideration to locally appropriate rural characteristics, the scale of development and the provision of appropriate service levels.”
ROMA Recommendation 4 (Attainable Housing Task Force report):
Amend the Provincial Policy Statement 1.1.4.1 (a) to delete the phrase “building upon rural character” and retain “to leverage rural amenities and assets”.
An alternative to Solution A above would be:
Amend the Provincial Policy Statement 1.1.4.1 (a) to read “building upon rural character, as defined by the planning authority through their Official Plan, and leveraging rural amenities and assets” and further to  Amend 1.1.4.3 to read “… In incorporating a definition of “rural character in their Official Plan, planning authorities shall give consideration to rural character associated with different settlement areas, and reflect this character, as well as broader rural characteristics, scale of development, and the provision of appropriate service levels.” vii
This solution is similar in approach to that used to address Employment areas (see 1.3.2.2 in the Provincial Policy Statement).  [Underlining added]
Restricted municipal access to the full range of methods for the provision of water and sewer services (3.6 1 a).
ROMA appreciates and strongly supports the inclusion of feasibility considerations in Chapter 3.6: “Where municipal sewage services and municipal water services are not available, planned or feasible, private communal sewage services and private communal water services are the preferred form of servicing for multi-unit/lot development to support protection of the environment and minimize potential risks to human health and safety.” [underlining added].
ROMA is perplexed that the Ministry would provide an expedited path to approval for these types of systems for private developers that is not also available to municipalities. There is ample evidence across rural Ontario that communal services could be a cost-effective solution for affordable housing, especially purpose-built rentals. ROMA strongly encourages the Ministry to work with the Ministry of Environment, Conservation, and Parks to allow municipalities to use this servicing option if they so choose and to include the words “private or municipal” in this section of the Statement.
In the same spirit, ROMA continues to seek an amendment to the current Provincial Policy Statement Section 1.6 to provide more flexibility to expand partial services where there are no negative impacts or land use compatibility issues. Restricting the use of the partial services approach to only “failed” services (current PPS 1.6.6.5 and proposed 3.6. 5) or for “infilling and minor rounding out of existing development on partial services…” (proposed 3.6 5) is unnecessarily restrictive and may result in unfulfilled opportunities for increasing housing supply, especially for attainable housing and purpose-built rentals. [underlining added]
Recommendation 5 from the ROMA Affordable Housing Task Force report suggested:
Delete the first sentence in the Provincial Policy Statement 1.6.6.2: “Municipal sewage services and municipal water services are the preferred form of servicing for settlement areas to support protection of the environment and minimize potential risks to human health and safety,”
An alternative to Solution A above would be:
Amend the Provincial Policy Statement Section 1.6 to provide more flexibility to expand partial services for attainable housing and purpose-built rentals into rural lands. This would include statements that acknowledge the role of communal and on-site private servicing options where there are no negative impacts or land use compatibility issues. This approach would increase reserve infrastructure capacity or support the provision of attainable housing and purpose-built rentals. The following amendments are provided as examples: [Preceding underlining added; note that the reference does not restrict the use of communal services to private servicing options.
Amend the Provincial Policy Statement 1.6.6.1 (e) to read: “where financially and technically feasible, conform to the servicing hierarchy outlined through policies 1.6.62, 1.6.6.3, 1.6.6.4 and 1.6.6.5. For clarity, planning authorities have the authority to consider the use of conventional servicing options set out through these policies or new technologies, systems, and methods that have been demonstrated to meet the specified conditions present in a settlement area or rural area. For further clarity, the preceding includes the use of combinations of conventional and/or new technologies to meet servicing needs. This may include a municipal sewage or water service in combination with private services, provided that the specified conditions are met., and further to [Preceding underlining included in the original submission]
Amend the Provincial Policy Statement 1.6.6.2 to read: “Municipal sewage services and municipal water services are the preferred form of servicing for settlement areas to support the protection of the environment and minimize potential risks to human health and safety, provided that both the capital costs and the business case for the ongoing operation of these systems is financially sustainable. Within settlement areas with existing municipal sewage services and municipal water services, intensification and redevelopment shall be promoted wherever feasible to optimize the use of the services.”, and further to [Preceding underlining included in the original submission]
Amend the Provincial Policy Statement 1.6.6.5 to delete the word “only” in the introduction (Partial services shall only be permitted in the following circumstances:) and to add c) “where they can be demonstrated to be the most efficient, long-term solution to addressing the need for attainable housing and purpose-built rental housing, capitalizing on existing services (ex. wells) or new technologies (ex. biofilters) and will not negatively impact the environmental health of the area.”  [Preceding underlining included in the original submission]
Amend the Provincial Policy Statement, last sentence in 1.6.6.5 to delete the word “only” (“In accordance with subsection (a), the extension of partial services into rural areas is only permitted to address failed individual on-site sewage and individual on-site water services for existing development”; only permitted to address failed systems…) and further to [Preceding underlining included in the original submission]
Amend the Provincial Policy Statement 1.6.6.5, to add to the final paragraph: “or to introduce new technologies or systems that can extend the life or expand the capacity of an existing working system that will support additional housing, especially attainable housing and/or purpose-built rentals.” [Preceding underlining included in the original submission]
No action on updating algorithms used to calculate reserve capacity for municipal sewer and water services. In our original submission, ROMA had requested that the Ministry work with the Ministry of Environment, Conservation and Parks to update their algorithm for calculating reserve capacity, reflecting actual operating experience and that MECP would provide assurance that uncommitted reserve capacity estimates so generated would be acceptable for ECA licensing purposes.  It is possible that the Ministry wishes to deal with this matter off-line/outside of the Provincial Policy Statement and if so, ROMA would be pleased to provide expertise from the municipal ranks to address this matter. Left untouched, these considerations will unnecessarily restrict municipalities’ ability to bring additional housing supply to the market and undermine all the Ministry’s good work in the Provincial Policy Statement review.
ROMA’s Recommendation 6 from the Attainable Housing Task Force report:
The Ministry of the Environment, Conservation and Parks update the algorithm (method of calculation) used to calculate reserve capacity in sewage and water treatment plants. In using an indirect estimate of flow rates (the number of households or residential connections), the Ministry should adjust the formula to take into account the significant reductions in water use (and therefore sewage produced) as a result of increasingly efficient fixtures and appliances.
The Ministry of the Environment, Conservation and Parks provide latitude to municipalities to make calculations using an updated algorithm that takes into account their actual experience in the operation of their water and sewer systems. This is particularly important to the calculation of average daily flow rates per capita and understanding actual system usage by the current population and households.
Beyond the use of estimating the extent of conventional development that can be supported by the uncommitted reserve hydraulic capacity, municipalities in Rural Ontario have significant potential to add housing units through secondary suites, which would effectively lower the average daily flow rates per capita while providing a practical way to respond to the need for purpose-built rentals.
Further, municipalities anticipate assurance from the Ministry that by improving the accuracy of the algorithm, the uncommitted reserve capacity estimates so generated will be accepted for the purposes of Environmental Compliance Approval (ECA) licensing. [Underlining added]
Too narrow a focus on just the education system (school capacity) for housing supply need signals.
In the spirit of complete communities, ROMA recommends the integration of information from other service providers (in addition to school boards), such as healthcare organizations, social housing service managers, employment centres, food banks, and passenger transportation providers. Information from these organizations would provide a much better understanding of what will be required to “round out” or “complete” communities.
ROMA offered a specific recommendation (13 B) on this matter in its Attainable Housing Task Force Report, which is entirely consistent with the “complete communities” concept now articulated in the draft Provincial Policy Statement:
B. The Ministry of Municipal Affairs and Housing works with planning authorities to identify and analyze non-traditional data sources to better understand/ ”triangulate” the current housing situation in rural areas and get a sense of dynamics/direction of change in drivers affecting the housing market in Rural Ontario (examples: recent population shifts, population and employment forecasts, school closures, hospital closures, capital investment in education and healthcare services, changing use of food banks, wait lists for social housing). The objective of this collaboration is to develop a shared understanding of the growth potential and related housing implications for Rural Ontario.  [Underlining added]
In closing, ROMA encourages the Ministry to stand firm on the enlightened changes already proposed and highlighted earlier in this cover note. ROMA remains ready to work with the Ministry further to translate the many positive signals into action on the ground at the municipal level.
For further information or discussion, please contact me.
Yours truly
Robin Jones
Chair, Rural Ontario Municipal Association (ROMA) 2023-24Comparative Summary – comparison Between Draft PPS and ROMA Submission to ERO-Posted Consultation Document
July 14, 2023
",comments-44.json
91949,/comment/91949,"To whom it may concern,
I am writing this email to ask that Tiny Home subdivisions and communities become part of the government's strategy in addressing the housing shortage in Ontario. To that end, anything that can be done to streamline the regulatory process and reduce the corresponding development costs to keep tiny homes affordable for first time home buyers and downsizing retirees would be greatly appreciated.
Tiny homes can be built in as little as 8 to 10 weeks, compared to the typical 6 to 12 months for a traditional single detached home. This shortened timeframe can help the government meet its new home construction targets, and can also ease the lack of supply pressure that is continuing to drive up home prices.
Tiny homes are more environmentally friendly and sustainable. They use less energy to build and maintain, thereby reducing our collective carbon footprint.
Tiny homes can help more people get out of the high cost rental trap, thereby fueling a resurgence in first time buyers being able to buy.
Tiny homes allow people to live close to the earth, instead of in high rise cubicles. This has emotional and health benefits that are only now beginning to be understood.
Tiny homes can be an important part of the housing solution. But for this to happen, we need government support for this fledgling industry.
Please give this matter your serious consideration as you draft new legislation related to housing in Ontario.
Thank-you,
John Zwart
Owner/Partner
WhiteRock Tiny Home Solutions Inc.
Phone: 519-496-5607
Email: hello@tinyhomesolutions.ca
",comments-44.json
91951,/comment/91951,"We need the ability to sever farmland.
From a community perspective, severing a lot of land will allow for more efficient use of space and resources, which can lead to the creation of new homes which will help to address Ontario's housing crisis.
Severing land can also provide opportunities for individuals to own their own piece of property, which can be a source of pride and stability for families and communities. Additionally, by creating more opportunities for development, severing land can help to increase property values and create new jobs, which can contribute to the overall economic growth of a region.
",comments-44.json
91953,/comment/91953,"Hello,
We have a large livestock farm in south western Ontario and have been looking to sever a small piece of land so our kids can build houses and work/live on the farm. As you know, we can build a house no problem. And if there was one already standing we could sever it no problem. But there’s no way to do it in reverse order which makes very little sense.
Please help us and consider changing these rules. Our kids depend on it.
",comments-44.json
91955,/comment/91955,"While I support many of the proposed policies such as encouraging a mix of housing options, early engagement with Indigenous Peoples, requiring intensification policies, and others. I'm concerned that there is not sufficient direction for municipalities to support housing options for our more vulnerable populations and the affordability crisis we are facing.  It is less about increasing supply and more about ensuring housing as a Human Right and less as a commodity for investment.  Where are the policies aimed at addressing renovictions, inflation of our housing prices by investors. I realize these are not land-use planning issues but require attention.  Perhaps at minimum incorporating a policy to require municipalities to have a policy acknowledging housing as a human right within their OPs would be  start.
",comments-44.json
