,url,comment,page_file
15241,/comment/15241,"Please consider these comments on this proposal:
According to the information posted on the EBR, this hunt has been proposed as being in response to ""concerns expressed by some groups (commercial fishing industry, property owners) and individuals that cormorants have been detrimental to fish populations, island forest habitats, other species and aesthetics"".  “Concerns” are not science-based fact or evidence. Links should be provided to the applicable science-based evidence.  Many of these “concerns” are partially or substantially unjustified, exaggerated or very localized.
According to the information posted on the EBR the hunt would be allowed ""from a stationary motorboat"". Even a non-motorized boat is not entirely stable in the water and this could lead to inhumane injuries rather than clean kills, and 'accidental' miss-hits on nearby non-target species.
The posting notes that hunters ""could allow cormorant to spoil"". This would be an unprecedented, careless and inconsiderate threat to human and environmental health. It is an unethical and irresponsible hunting practice.  Retrieval and disposal can simply not be properly monitored on a province-wide, 10 month hunt. Cormorant carcasses washing up on shorelines would create environmental and human health issues, as well as aesthetic and other collateral damage issues.  Shoreline property owners should not be subject to having to assume responsibility for the irresponsible effects of an ill-conceived  proposal.
The posting notes the proposal would “establish a bag limit of 50 cormorants/day with no possession limit”. This, combined with the provision to allow cormorant to spoil, could cause water pollution, health, aesthetic and ethical issues.
Hunters will be ""reminded to avoid conflicts with migratory game birds and other waterbirds"". It does not state that breeding sites be avoided. With cormorants nesting amongst other colonial-nesting and island-nesting species, some of which are species of concern the risk potential for ”disturbance“ of other species is extremely high.  Any disturbance anywhere in the vicinity of other species during nesting season would constitute a ‘’conflict’’ capable of disrupting if not destroying their breeding cycles.  With proposed hunt dates from March 15 to December 31, nesting season is not being avoided.  Chicks of colonial-nesting and island-nesting species could be left parentless & abandoned leading to slow and inhumane death by starvation.
The posting indicates that cormorant populations are “currently stabilized and even on the decline” and that the “anticipated environmental consequences of the proposal are expected to be neutral”.  These statements confirm that an open season hunt would not be an essential “population management tool”.
The cormorant is being used as a scapegoat for broader environmental problems. No wildlife management plan should be proposed in the absence of consideration of all factors involved including climate change, pollution, control of invasive species, over-fishing, etc. These factors are not mentioned or addressed in this proposal.
This is not hunting in the time-honoured, traditional sense - for food, for the love of being in the great outdoors, with high respect for human, animal and environmental safety, and based on fair play and good sportsmanship. It is a hunt that promotes a killing-field mentality. No respectable, ethical hunter would engage in this type of free-for-all. It is irresponsible of the government to promote this form of slaughter, let alone hand it over to the general public to deal with under the auspices of a “gamebird hunt” or ""wildlife management"".
",comments-101.json
15243,/comment/15243,"Living on the southern shore of Georgian Bay, observing and chatting with MNR staff and other fish conservation groups, they all have the same concern. Whenever they try to stock the Bay with Lake or Rainbow trout a substantial number of newly stocked Fry are immediately consumed by the large nearby Cormorant population. A substantial cull is long overdue. Why are we spending tax dollars and countless hours of volunteer time to feed and expand the Cormorant population.
",comments-101.json
15244,/comment/15244,"I have had a cottage on Georgian Bay- Killbear Park area- since the 80's.
I have witnessed first hand the explosion of Cormorant flocks across and up and down the Bay over this period. They are extremely efficient killers of fish and have enormous appetites,  hunting in very organized packs of 10 to 100, diving down more than 100 feet, they can decimate schools of fish quite quickly. There is very little chance of escape from these packs especially in lakes with clear water and only a few weeds for fish to hid in. Flocks of sea gulls follow them, feasting on the fish they injure in their hunts, no escape even for the injured. I also live and work in the Toronto Grimsby corridor, The proliferation of Cormorants in the Hamilton harbour is unbelievable and there respective destruction of anything that grows along the shore.
In the 90's there were a couple, now there are  many islands in Georgian Bay  that are turned white with cormorant excrement, huge amounts of fish are needed to produce that volume of excrement.
Most times when they cough up fish they are 2 to 5 inches long. Yes many chad and smelt, but all fish including sport fish go through this size phase. Further this size is what all the sport fish eat. Sport fish minnows are therefore their prey and if the sport fish is lucking to get bigger than 5 inches there is little for them to eat. I use to catch perch, pickerel, pick, bass on a regular basis in the 80's, and my sons would catch rock bass, perch sunfish and like from under our dock, now only minnows (less than 2 inches long) forage there, along with cray fish and like. Now I can fish all day and not catch anything. I gave up trying 4 years ago, I now  get my fishing fix in Great Slave Lake each spring.
Smelt used to be 8 to 14 inches long, now you are lucky to get them 3 inches if at all.
There are no fish in Georgian bay to catch, and I blame the Cormorants. Further when I am out fishing there are no other boats fishing. Sport fishing is non-existent in the Bay. An utter shame
Further the smaller inland lakes are now starting to be invaded.
In closing I fully agree with the plan and policy, good luck.
",comments-101.json
15245,/comment/15245,"The cormorants are destroying acres and acres of trees and greatly affecting the nesting areas of other birds around them. They are polluting the water below the trees they are killing where they roost. To say nothing of the fish they are consuming and other animals they are affecting. In small amounts, there is not much destruction but I have watched the area of trees they are destroying get bugger every year. I am speaking of Thorah Island on Lake Simcoe and I am greatly in favour of allowing hunters to decrease their numbers.
",comments-101.json
15246,/comment/15246,"I am opposed to the proposed bill to allow open slaughter of cormorants in On. for the following reasons:
1) The d/c cormorant diet mainly consists of invasive species, ""Round Gobies"" which gobble up smallmouth bass and yellow perch eggs endangering the s/m bass population in On. Great Lakes Echo July 15 2010.
2) Perch mortality in 1995 due to cormorants, was less than 6.3% of total mortality. Like Huron Study, 2009, University of Michigan.
3) Canadian Federal Government tracked population of d/c cormorants and found in 2011 that population increases had levelled off. Tor StarJune 20 2016.
4) Allowing hunters to slaughter 50 birds each per day and dispose of the carcasses in the garbage or burying them in the ground is absurd.
Thank you for reading these concerns.
",comments-101.json
15249,/comment/15249,"I’ve resided on Balsam lake for the past 5 summers. Initially the cormorant population appeared to be centred around one small island called Hogg Island.  They have absolutely destroyed a little island off to the side of this island but it was sort of interesting to watch these birds at the time.
Since then the cormorant population has grown immensely.  We were boating along the south end of Balsam this past summer and came across two huge flights of cormorants. I did not count them but I would suggest in the range of 40 to 50 in each flight. The following week a large flight landed in North Bay (Balsam Lake). A local was out on their wave runner trying to scare them off. He was successful.
The concerns are:
- that the population of the cormorant has grown exponentially and if not curbed it will continue to climb, and
- that continual growth will not bode well for the fish population, and other small islands in the area due to the destruction of vegetation.
I totally support a controlled hunt of the cormorant, as it appears that it has no predators to manage the continued population growth.
",comments-101.json
15250,/comment/15250,"I highly condemn this proposal and ask that it be stopped. This open season proposal needs to be researched further and should not continue forward as it is written. We need more information and further proof of the cormorant's supposedly negative impact on our ecosystem. Hunting is not a solution and would only create more problems. I have lived on the Ottawa River for over 25 years and I have not witnessed any dramatic increase in their populations in this area nor witnessed any negative impact on fishing numbers.
",comments-101.json
15251,/comment/15251,"This is a terrible idea!
Cormorants are native to the Great Lakes and therefore occupy a part of the natural balance. Disturb that and the entire system is disoriented, like the elk in Yellowstone without the wolves. Cormorants do notbeat sport fish. They are not exploding in population, Their environmental damage is restricted to some small islands. They may be facing a new disease that effects their reproduction.
Humans must learn to live in harmony with nature not to manage it. It manages itself. The last thing needed is a bunch of hunters blasting away to satisfy their kill lust.
",comments-101.json
15252,/comment/15252,"To start with I am a hunter and a fisherman. I am glad to see that at last something maybe done about
these destructive birds. I grew up on Lake Ontario and still today use it but over the year I have seen island that I used to play on are now completely destroyed absolutely thinking lives on them now. It used to be fun the fish on the lake but now there no nice fish to catch anymore.
The main problem is it should not be up to  the hunter to control the population of this bird the responsibility should be on ministry. If we the hunter are  been used to cull these birds we should be compensated for my shotgun shells, fuel and my time.
",comments-101.json
15253,/comment/15253,"This proposal is madness. If even 10 % of Ontario hunters killed the proposed  50 birds a day limit the entire population of Cormorants in the Great Lakes would be wiped out in less than a year.  Just to pander to the greed of the sport fishing community.    And to allow the dead birds to just be wasted contrary to rules relating to other game birds is abhorrent.
Ontario should be working to conserve and enhance its natural attractions.  That would be a far bigger tourist attraction.
",comments-101.json
15255,/comment/15255,"I am a 64 year old Ontario resident, and have hunted and fished in Ontario since my childhood.  I hunt waterfowl annually and have participated in the Environment Canada Migratory Bird Harvest Survey for several years.  These cormorants are an invasive species which has been depleting the fish populations in many Ontario water bodies and are also displacing native bird species from their feeding and nesting grounds.  I have seen the cormorant population explode and have seen flocks of cormorants which must number in the thousands.  The droppings left by the birds in such great numbers are obviously contaminating the lake waters.  They must be culled to protect our native fish and bird species and to control their numbers.  Therefore the proposed 9 month hunting season and 50 bird bag limit with no possession limit are all appropriate.  These are very fast flying tough birds and appropriate shot sizes would be high velocity goose loads -- No. 4 in Hevi-shot, No. 2 in steel shot.
",comments-101.json
15256,/comment/15256,"A2A Cormorant Submission Dec 20, 2018
Re: ERO # 013-4124
The Algonquin to Adirondack Collaborative is an environmental charity which works to protect wildlife and to maintain habitat connectivity for wildlife through the broad region from Algonquin Park in Ontario to the Adirondack Park in New York State.   We envision an Algonquin to Adirondacks region that is a resilient, with an ecologically connected landscape which sustains a full range of native wildlife. A critical component of this vision is conserving natural ecological functions and based on objective scientific evidence and respect for wildlife.
The Algonquin to Adirondacks Collaborative (A2A) is strongly opposed to the proposal to establish a hunting season from March to December for Double-crested Cormorants in Ontario with a bag limit for individual hunters of 50 per day, to reclassify cormorants as “game” birds, and to permit hunters to leave the carcasses of dead cormorants to rot.
Double-crested cormorants are an important component of natural ecosystems in Ontario. There is no scientific evidence to support the need for a mass slaughter of cormorants that will result from the proposed hunting season and bag limit.
The Great Lakes cormorant population of the Great Lakes region suffered a steep decline from the 1950’s to the early 1970’s, largely as the result of the introduction of toxic contaminants such as DDT and PCBs. Following a ban on most DDT uses in the 1970’s and the phase out of PCBs, and aided by the expansion of the aquaculture industry in the United States, the population experienced a large and rapid increase. Since the early 2000’s, the cormorant population in the Great Lakes has been stable or declining slightly (as described in the Ontario government’s own ERO posting for the current proposal). Clearly there is no need to conduct a massive cull of a population that is currently stable or in slight decline!
Indeed, the government, in its ERO posting, has provided no scientific rationale as justification for proposing a cormorant hunting season.
The proposals in this ERO posting must be rejected for many reason, including those summarized below:
(1) Permitting individual hunters to kill up to 50 cormorants per day (ie. up to ~14,000 cormorants per year) amounts to a slaughter, not a hunt.
(2) A slaughter of cormorants will have significant negative effects on natural ecosystems in Ontario of which cormorants are an important element.
(3) The proposed cormorant slaughter will result in the death of many cormorant young as the hunt includes the nesting period. It will also result in the death and disturbance of other species that share the same habitat and/or nesting sites.
(4) Based on studies by Environment Canada, cormorants do not consume large numbers of “sport” fish as sometimes alleged. Rather they feed in large part on  ”non-sport” species such the Alewife, a species native to eastern North America that has invaded the upper Great Lakes, and the Round Goby, an invasive species that is native to the Black and Caspian seas region of Eurasia.
 (5) The proposal to classifying cormorants as a “game” species is illegitimate and appears to be simply to facilitate the proposed slaughter. Game species are those that are hunted for food or other products (e.g. fur), and for sport. This does not apply to cormorants, which are not normally eaten by humans.
(6) Allowing carcasses of cormorants that are killed to be left to rot, as in the current proposal, is unethical (as it is for other species) and must not be permitted.
(7) The cormorant population in Ontario is not out of control, and indeed is stable or slightly decreasing in the Great Lakes region, as described in the government’s own documentation. Habitat suitable for cormorant nesting sites occupy only a very tiny fraction of the Great Lakes region, mainly on a few small islands and peninsulas.
(8) The government in it’s ERO posting has provided no scientific rationale for the proposed cormorant slaughter.
(9) There are major safety concerns for Ontario residents and tourists because the proposed hunting season will include the summer period when large numbers of residents and visitors pursue recreation activities in the outdoors.
For all of the above reason we ask that the current ERO proposal be rejected.
",comments-101.json
15257,/comment/15257,"Please DO NOT allow double creasted cormorants to be hunted!
If they are hunted, they coiuld be extinct in Ontario in one season!!!
This type of hunting is simply not necessary.
Please DO NOT allow this proposal to become law.
",comments-102.json
15259,/comment/15259,"I am fully supportive of this initiative.
I am a part owner of a cottage on an island in Georgian Bay near Killbear Park.  The cormorants are everywhere, visibly destroying a number of the islands in the area.  The birds are also very aggressive fishers and, as far as we can tell, are responsible for almost eliminating the entire fish population around our cottage and in other areas we try to fish.
I'm also a hunter and hold a small game license and the only concern I have with this proposal is that I wouldn't want the season to coincide with the cottage/boating summer season, so I would recommend keeping the season closed from June 16th to August 31st.   This is for a few reasons including;
- Hunting these birds will take place on or around water where sound travels far.  Shooting a shotgun off throughout the day could be annoying to those in close proximity.
- These birds are located around popular locations for those camping, fishing, boating, enjoying the outdoors.  Mixing in hunters, even though it is with shotguns which have limited range, I think is dangerous to the public.
",comments-102.json
15260,/comment/15260,"RE: Proposal to establish a hunting season for double-crested cormorants in Ontario -- ERO number 013-4124
I support the comments and position taken by Dr. G. Fraser, Faculty of Environmental Studies, York University (http://gsfraser.blog.yorku.ca/research/conservation/proposed-cormorant-…).
As a proposal coming from the Ontario Ministry of Natural Resources and Forestry (OMNRF), this proposed cull of a native species should be evidence-based with a strong justification based on scientific evidence, not on anecdotal evidence based on the self-serving interests of “some groups and individuals.”
If a disinterested needs analysis that takes into consideration impacts on bird and fish populations determines that a cull is justified, as Dr. Fraser has noted:
“The OMNRF should have a full and detailed rationale to provide justification for this proposal, as well as population modelling exercises, population level targets to support the extreme daily bag numbers being proposed, exactly how the cormorant population will be monitored to determine effects of a hunt and an evaluation of the negative impacts on non-target species.”
To call this potential wholesale, unprofessional slaughter “a population management tool” is an insult to anyone who has any respect for a principled, evidence-based approach to wildlife management, which should be the default modus operandi of the Ministry. If a cull is necessary, it should be carried out by trained professionals if for no other reason than to limit the collateral damage to non-target species.
As it stands, this proposal comes across as a reckless, badly thought-out draconian ad hoc approach to resolving a “problem” using a highly inappropriate and unnecessary “solution”—literally overkill. While appealing to some private interests, this proposal as it stands may very well not be in the public interest and, by the time this is demonstrated, it may be too late to rectify the error.
It seems too often that people create the problems and then the animals pay the cruel price.
",comments-102.json
15261,/comment/15261,"I live on the shore on Bay of Quinte. The cormorants move from island to island after killing all the trees. Anyone living near their nesting site would be driven mad by the noise as they nest in hundreds. Other birds do not co habititate with them so no danger of hurting other species during a cull.
I have bald eagles, terns, herons, kingfishers, osprey, hawks and many more species, none of which present the devastation to fish stocks and trees as do cormorants. Lots of birds nest in pairs, not in hundreds.
I support a cull and wish that people who do not see the destruction would keep comments to themselves or take the time to see the destruction. Mother Nature could not take care of Dutch Elm disease or Ash borers so let’s assume that not culling then will have a similar negative affect.
",comments-102.json
15262,/comment/15262,"I have worked with the Ministry Natural Resources in the past on a Fisheries Management plan for both Lake Nipissing and Zone 11 in a consultative process. The process did spend some time in discussions about the Double Crested Cormorant and its effect on fish species and habitat of Lake Nipissing.  Various presentations from stakeholders suggested that this bird was causing a reduction in walleye population and threatened habitat.  We implemented more broadly based fisheries management plan that focused on spawning stock, partnering with First Nations and protecting juvenile fish in 20 year fisheries management plan implemented in 2013. The results have seen a reduction or stabilization in the double breasted cormorant population, an enhancement in spawning walleye stock and improvement in the overall fisheries in the Lake. In my opinion this shows that proper management of fisheries and habitat are effective means of managing the cormorant and not the wholesale slaughter of a species.
I am also concerned about hunters shooting Double Crested Cormorants throughout the summer potentially wounding or killing swimmers, canoeists, fisherman, cottagers, etc., accidentally. No other game is allowed to be hunted during these busy periods on our waterways.  Killing birds in this way is not a sport or game hunting and will attract a very unsavory group of hunters who can kill up to 50 birds a day, leaving them to rot, resulting in serious damage to the environment and those actually using the waterways of our province. I am firmly against this proposal.
",comments-102.json
15265,/comment/15265,"Can we please review the necessity of this.  It seems our powers to be always want to kill to solve a problem.  This has to stop.  I notice you have other studies going on for species at risk - why would you want another bird to join that list.  I do not see anything good coming out of this.  Hunting from boats - I can see the headlines now and they are not good.
It saddens me that our government chooses to kill.  This is outrageous and must be put a stop to it.  Hunters are killing off all of our precious wildlife.  The timing of this hunt is questionable as many chicks will suffer unnecessarily.  This is just barbaric.
",comments-102.json
15266,/comment/15266,"I do not support this proposal because there are apparently no scientific data to back up the proposed hunting season and status change for this species.
A few decades ago, Double-crested Cormorants were virtually extirpated from Ontario and have since made an excellent recovery. There are problems with this species in terms of their now-large population size and negative impacts on environments and other vulnerable species. In this respect, culling in the form of opening a hunting season on Double-crested Cormorants may be a reasonable management strategy.
However, this proposal is not a management strategy. With over half of the world's species estimated to be in decline and at risk of extinction, and with bird species being particularly vulnerable, any changes to hunting regulations must be based on robust scientific evidence that includes population estimates, estimates of population trends (increasing, decreasing stable), estimates of effective population size (number of reproducing individuals of each sex in the population), other potential threats to the species, and so on.
I would seriously consider supporting a Double-Crested Cormorant management strategy that involved opening a hunting season on the species if population reduction goals and pouplation stabilization targets were set, but only if these targets were based on sound scientific data including robust population surveys, and if the information was made publicly available as part of a future or modified proposal.
It is irresponsible to propose opening a hunting season on any species without first ensuring the planned season length and bag limits will not cause the population to suffer. As it currently stands this proposal appears to have no data to back it up, and I therefore strongly oppose it.
",comments-102.json
15267,/comment/15267,"I strongly oppose an open hunting season on cormorants. These native birds were saved from extinction and now the Ontario Government is calling for their eradication because of unproven accounts that say they eat too many fish. This is ridiculous and unscientific. Add to the idea that no one will actually eat these birds, their corpses will be left to rot and chicks will starve. We should be learning from our mistakes and not repeating them. The slaughter of ANY animal species with out very strict guidelines and sound reasoning should not be allowed.  Cormorants are native to Ontario, they serve an ecological purpose and we should recognize that.
",comments-102.json
15268,/comment/15268,"Myself and every single angler and hunter I know would like to see a hunting season for cormorants.  Its simple, the government of Ontario has got it right. The damage they do and their population is out of control.  Canadian geese are in the same boat as well. A cull is long overdue.  Protect our fish, trees and all other wildlife that are adversely affected by these prolificly breeding birds... despite what some animal rights and biologists say.
",comments-102.json
15269,/comment/15269,"Living on a lake with cormorants in the Kingston area, I am very concerned about the public safety aspect of allowing massive hunting during the summer. There will be many people swimming, boating and fishing around the cormorants and the hunters. Even if the hunters are very, very careful of their aim, fire arms accidents are bound to happen. Even if no accidents occur, the hunters will totally disrupt the recreational aspect of being on the lake. Although the hunters are required to remove the kill, if they shoot a bunch of birds on the water, are they going to be able to retrieve the carcasses? And  what will they do with them even if they do collect them? I anticipate a bunch of dead birds floating on my shoreline or left to rot on my lawn. Allowing unrestricted hunting alongside recreational use of lakes in residential areas is a recipe for disaster.
",comments-102.json
15270,/comment/15270,"Thank you MNR.  It's about time! For over 40 years I have watched beautiful islands in the North Channel of Lake Huron become nothing but barren pile of rock covered in droppings.
 Each year I can count hundreds of cormorants at a time fly up the Spanish River, Mississaugi river and other waterways then drift down stream for miles at a time diving and eating just about every fish they can catch.
 The inland lakes are not safe either, as a child up to my mid 20's we never saw never cormorants on the trout lakes (or any inland lake for that matter) now there are seasonal resident cormorants on many sensitive trout lakes north of the North Channel area. Some of these lakes are now actually fishless, they once had healthy populations of lakers and brookies, and it certainly wasn't from anglers overfishing.
thank you
Lets hope this goes through!
",comments-102.json
15272,/comment/15272,"Opening a season on the double breasted cormorant is definitely needed.  These birds eat their weight in fish daily.  Their numbers are over abundant and they are divesting our lakes.   These are steps that should have taken place years ago and I am in total support of opening a season on the cormorant.
",comments-102.json
15277,/comment/15277,"Will there be a comorant disposal site? I truly believe they do as much harm to nipising as netting,but they must not be left to rot on the lake like the pickeral. This lake has been stolen from canadian citizens who purchase outdoors cards and licencing so we will have fishing in the future, but instead netting by Natives carries on every year with absolutly no monetary contributions to our fishery or tax dollars. I am truly not a pregudest person but the people in charge of the fishery on Lake Nipising should be truly ashamed
",comments-102.json
15280,/comment/15280,"I am deeply upset by this proposal.  Once again, it is politically-driven without due consideration of the science and views of the experts.  I listened to the Minister today, and with all due respect, i thought I had tuned in to ""This is That"" by mistake.  The experts are saying the issue, if there is one, is already on its way to resolving itself, as nature is wont to do.  Let us not decimate another species.  Please!
.
",comments-102.json
15281,/comment/15281,"This is a Trump-like maneuver......an utter distain for scientific opinion or sanction. What these ratiionally blind individuals don't see is that in the long run their health (and all of us of course) is effected by the health of the ecology killing off of cormorants has a decidely adverse effect.
Double-crested cormorants don't have much effect on the population of game fish. What is more to the point is that private fishermen and comercial fishermen have been decimating the population of etable fish for years not comorant survival fishing. Lets not blame cormorants.
",comments-102.json
15282,/comment/15282,"In my view the cormorant proposal should not proceed.  You are proposing to artificially reduce a native species to Ontario (cormorants) to reduce their impact on a non-native artificially maintained species (stocked salmonids).  This is very poor so-called wildlife management.
Wildlife native species to Ontario do not need to be ""managed"" in this way.  Without this proposal, people who fish can still practice conservation fishing, and hunters can still hunt.  There is no valid reason for this proposal.  Especially when you take a broader view of biodiversity - beyond the local nesting and feeding habits of cormorants.
Cormorants and all native wildlife are part of essential ecology of the Province - please don't mess with it.  The proposal seems to ignore the ecology of native species and seems to be designed solely for the financial benefit of people.  Good policy is balanced and not populist - especially when working with ecosystems which we do not fully understand.  This ill-designed populist policy should not proceed.  I am not a member of any special interest group.  I am a retired epidemiologist and veterinarian who designed and implemented animal health policy for the Ontario Government for 25 years.  Thanks for the opportunity to comment.
",comments-102.json
15284,/comment/15284,"The commercial fishing industry's findings should be reviewed, and only properly founded evidence should be used in the deciding process of the details in this proposal. There is usually more pieces to the puzzle when identifying fish stock declines and population fluctuations, and only identifying one bird species as a root cause sounds a bit like a witch hunt, or scapegoat.
Culls are a bandaid solution, and more effort needs to be put into identifying and resolving the root cause of their recent population fluctuations. Too often is hunting used as wildlife management's only tool to deal with the imbalances in nature we Canadians have created, with solutions to the root of problems often overlooked or passed up for easier methods. Why not first look at ways of reducing the populations of invasive fish species that are supporting the cormorant population?
There is already legislation in place for property owners to protect their properties from pests, so rewriting/duplicating regulations on the same subject is a waste of time. Let the original regulations stand and be used.
The Fish and Wildlife Act prohibits anyone from allowing game wildlife meat to spoil for good reason. Hunting without recovery is just senseless, and promotes unfavourable hunting practices. Why should cormorants be any different?
The limit of 50 birds per day is too high if there are no restrictions on the maximum number of cormorants killed in a season, and could easily swing the cormorant population too far to the other end of the spectrum. There should also be a restriction on hunting them at nesting sites, as other bird species often share the same sites and would be affected negatively by the cormorant hunting. If other birds populations are not able to nest comfortably while the cormorant hunt is happening, then the positive effects on terns and herons are going to be largely negated.
",comments-103.json
15285,/comment/15285,"Yes! Please establish a hunting season for double-crested Cormorants! These fowl are foul creatures wantonly destroying habits wherever they nest, destroying trees and vegetation, polluting lake waters, and gorging on fish. They are a blight on our environment. This initiative to hunt Cormorants should have been introduced years ago, but better late than never.
",comments-103.json
15286,/comment/15286,"I reject this ill thought out proposal for a number of reasons.
1) It is not based on sufficient scientific data and knowledge.
   a) current population levels are not known.
   b) the Minister of MNRF stated on the radio (CBC) today that the cormorants are eating a lot of sport fish. This is untrue as they mainly eat species not directly sought as sport fish.
   c) Newcastle disease virus (NDV) has wiped out thousands or tens of thousands of cormorants on the Great Lakes during the 1990s and may do so again. MNRF has no knowledge as to the number of cormorants eliminated from the Great Lakes in the last epizootic and it seems is unlikely to be taking this and other 'natural' controls of the Great lakes cormorant population into account in this proposal.
2) the proposal violates the basic tenets of conservation and hunting. Thus, as a hunter, I am strongly opposed to this proposal.
   a)Game animals are sought after for consumption and as such are kept by the hunter taking the game into possession. To not do so with game animals is disrespectful of nature, demeaning of the sport of hunting and in violation of acceptable laws of conservation as supported by ethical hunters.
  b)Making this proposal into law is a huge discredit to any and all of the hunters that I know and would wish to associate with and encourages the non-hunting citizens of Ontario to have an increasingly negative outlook toward the sport of hunting, toward hunters and towards firearms used legally for hunting. Perspectives on legitimate legal hunting are having a difficult time within much of the dominant urban populations of Ontario without the Minister of MNRF overtly making matters worse!
   c) MNRF and Ontario citizens do not and should not support the harvesting of any game animals by hunters during the early period of the season of production of young of game species. It is despicable to think that the government, MNRF or anyone calling themselves hunters would choose to violate this basic tenet of conservation of game animals.
3)citizen concerns about defoliation and death of trees on a specific localized basis are understandable. However, this is no reason for the government of MNRF to endorse a cormorant hunt considering that the government and MNRF purposefully defoliate hundreds of square kilometres of deciduous trees on an annual basis in support of promoting  coniferous trees for harvest by the forest industry and doing so despite the reliance on deciduous plants by a wide diversity of herbivores including but not restricted to moose, deer, beaver and many other species important to the people of Ontario.
4) The bag limit will not be enforceable for at least two reasons. This of critical importance as recognized by the late C.H.D. Clarke, the first 'father of game management' in the Department of Lands and Forests, the precursor to MNRF. Clarke wrote eloquently that we citizens should respect and follow regulations and that if regulations cannot be effectively enforced, then citizens will not respect the regulations and this disrespect of regulations will be transferred to perspectives on other regulations and encourage increased violation of regulations.
a) A 'bag limit' can only be established in two ways: a) checking the number, sex, species and other relevant features associated with the regulation if the hunter is in possession of the harvested game or b) if enforcement officers can trace specific hunters to specific abandoned game. Shooting and disposing (e,g, through burying or whatever) dead cormorants during a day of hunting does little to establish possible exceeding of bag limits.
   b) there are insufficient funds to hire enough conservation officers to effectively enforce current fish and wildlife regulations without placing this added burden on them. Hopefully I am right in assuming that with our limited enforcement resources that there are higher priority species and regulations to be addressed than harvesting of cormorants.
",comments-103.json
15291,/comment/15291,"I'm making a comment on the proposal to establish a hunting season for the double crested cormorants in Ontario. The reason this proposal is being made seems to be due to the dwindling populations of fish which is affecting sport and commercial fishing. It seems to me that a logical solution would be to place a ban on fishing to give the fish stocks an opportunity to recover. A ban would go right to the root of the problem; the dwindling fish stocks, and would enable the cormorants to maintain their place in the natural world without disturbing the balance and interconnectedness of nature.
Please refer to the 16 points from Animal Alliance which are included in the supporting link below. They have included valid points not to go ahead with this proposal which serves to upset the balance of our natural eco system.
",comments-103.json
15297,/comment/15297,"This proposal is obscene.
1. Allowing a mass slaughter of anything should never be permitted. A 10 month season with no bag limit enables each hunter to take 15,000 birds (50 x 30 x 10). So 100 hunters could take over a million birds. This is a slaughter, not a hunt.
2. The MNR's own proposal admits that the population of Cormorant has peaked and is stabilized, possibly declining.  So there is no need to slaughter them as nature will obviously seek its own balance without any need for intervention.
3. Finally, the proposal seems to be motivated by the desire to appease commercial fishing in the Great Lakes - yet has no territorial limits. So even if one were to accept the motivation as warranted, which I do not, it is preposterous for it to justify slaughter of Cormorants across Ontario.
In summary this proposal is offensive and should be discarded.
",comments-103.json
15299,/comment/15299,"Dear Premier Ford:
Your government's proposal to kill the double crested cormorants allows licensed persons to kill 50 birds per day or 14, 250 for the entire season multiplied by the number of so-called hunters.
The cormorants are benefiting other water birds (herons, egrets, pelicans) that live with the cormorants. Attacking the cormorants will also kill the other birds with them. Any that survive will leave the site. Cormorants are beneficial because they eat large numbers of invasive alewives and round gobies , and other non-commercial and non-forage species.
Mass killing the cormorants will damage the  environment because they will be left to rot in huge numbers. This will interfere with the natural ecosystem and create a terrible stench.  There is no way to kill cormorants humanely. Injured and crippled birds will die of their wounds or starvation including their nestlings. This proposal is inhumane, cruel, ill considered, an affront to any sportsman worthy of the name  and beyond decency.
The Ontario govt is responding to an emotional and political lobby of special interest groups. Neither the Ontario govt. nor the special interest groups have provided any third party expert information to support this massive killing. Eradication of a species is  misguided. and certainly can not be called wildlife management.
Instead of scapegoating the cormorants, direct attention to the issues that actually do affect fish populations such as over fishing, pollution,  shoreline and habitat destruction, etc..
This proposal is repugnant in the extreme and will appeal only to those of less than civilized tendencies.  Killing brutalizes the killer.  Ask military servicemen who have been in combat. The licensed persons will have guns, and the frenzy of this massive killing will have psychological consequences. Furthermore, this proposal will bring public scorn on the Ford government and vilification of government officials in charge. History will not be kind to either Doug Ford, or to the Minister in charge.
",comments-103.json
15301,/comment/15301,"It seems to me that allowing a hunter to kill “ 50 birds a day with no annual limit”  is totally insane.   In addition, the proposed hunting season is far to long and I have no doubt that other species of birds and animals will be adversely affected by this activity.  I am very concerned that there would be no requirement to collect and dispose of the bird carcasses and that hunters could allow the birds to spoil.  In short, this proposal is completely nuts...
",comments-103.json
15303,/comment/15303,"It is limiting on our enjoyment of the outdoor area around our Ontario cottage that hunters shoot game in the fall. We have to curtail hikes and wear safety vests and keep the kids inside. While I support the idea of hunting for food, I would prefer not to allow people to shoot on the lake in the summer season ... cormorants are around where we swim and boat, and shooting them will be a safety hazard for us. Many hunters are careful and consider the activities of others but some do not, and if you try to dispute with them you are the one without a gun. I would not support killing of up to 50 cormorants a day for no reason other than to kill them. I do not support the use of shotguns in public recreation areas in summer.
",comments-103.json
