,url,comment,page_file
101198,/comment/101198,"I support the cottagers of Rondeau park. They do so many things that are not seen by all. They support the local businesses, lend a helping hand to those visiting the park whether it be fixing a flat on a bike, inviting someone in our of the rain . They do charity work for those that may need a helping hand and provide a presence that is very positive within the park
",comments-18.json
101200,/comment/101200,"I SUPPORT the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038.
This is based on the original 1894 Park charter that described the cottage community as one of the two reasons the Park was created.
Thank You,
A Rondeau cottager supporter
",comments-18.json
101206,/comment/101206,"I fully support extending Rondeau cottage lot leases for 14 years and beyond. The cottagers are stewards of the park and drive hundreds, if not thousands, of the parks’s visitors each year- providing valuable revenue to the park to keep it functioning and well maintained for all who wish to enjoy it. I think it would be irresponsible to close down such a valuable revenue source for something that so many people can benefit from beyond the cottage owners themselves.  I see no valid reason to prevent a long term solution to keeping cottages and their income stream - ( whether through their lease fees or via the many visitors that the cottages bring to be park each year) - in the park. The Rondeau cottage community has existed for over 100 years and the park is thriving. It is thriving so much so that an annual deer cull is required. Please consider a long term solution to keeping Rondeau cottages in Rondeau. The cottagers are a kind and friendly community who respect,  care for and honour Rondeau as the beautiful haven that it is. Propaganda that has been distributed to  the contrary has been misinformed, false  and defamatory and needs to be addressed and corrected.
Rondeau cottages need to stay in Rondeau as originally intended and therefore a long term solution needs to be made to ensure that happens. Thank you for your time.
",comments-18.json
101215,/comment/101215,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-19.json
101216,/comment/101216,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-19.json
101217,/comment/101217,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-19.json
101218,/comment/101218,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-19.json
101219,/comment/101219,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-19.json
101220,/comment/101220,"Yes we support the Cottagers in Rondeau
",comments-19.json
101221,/comment/101221,"Hello,
I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
New leases or extensions as part of this initiative must have reasonable terms and conditions and not be driven to achieve eviction by punitive economic terms. New lease agreements must be developed in consultation with the Rondeau Cottagers Association.
The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
",comments-19.json
101223,/comment/101223,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. We are sure you realize the original 1894 Park charter described the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
2) We strongly feel any new leases or extensions must have reasonable terms and conditions and not be driven to achieve eviction by punitive economic terms. It is important that new lease agreements must be developed in consultation with the Rondeau Cottagers Association.
3)  The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. Given that it is now 2024, we feel it is important to  have discussions to develop the long term cottage tenure solution.
Sincerely,
Rondeau Cottagers since 1993
",comments-19.json
101227,/comment/101227,"Definitely in favour of allowing cottagers to remain in Rondeau Provincial Park ongoing as per the origional charter.
Please consult with the Rondeau Cottagers Association to come to a fair and equitable agreement that can serve as a short-term solution while a long-term plan continues to be facilitated.
",comments-19.json
101231,/comment/101231,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-19.json
101238,/comment/101238,"I SUPPORT the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038.
This is based on the original 1894 Park charter that described the cottage community as one of the two reasons the Park was created.
Thank You,
A Rondeau cottager supporter
",comments-20.json
101273,/comment/101273,"I agree with this proposal. Keep the existing cottage land leases but, I think that the lease structure should consider inflation.
The lease rates should increase with inflation. ie: raise the lease costs annually with the rate of inflation, or at minimum, 3% per year. It only makes sense!  Everywhere else, rental rates, property values, mortgages, increase significantly each year. The lease rate should increase as well.
The Park absolutely needs the increases to the lease costs, to maintain the services that it provides for the cottagers. (Road maintenance, snow removal, tree maintenance/removal, “policing”,etc.)  And also, the added revenue could be used towards rebuilding the large dock on the bay. The dock used to draw a lot of people. It was great for the kids and families to spend time swimming and fishing.
Raise the lease costs!
",comments-21.json
101282,/comment/101282,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-22.json
101283,/comment/101283,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-22.json
101317,/comment/101317,"I am in support of extending the term of the lease, and with the intent of selling the existing lots to the cottagers with the proposed agreement with Chatham Kent. It is long overdue. My understanding is that up to 1% of existing provincial parks could be sold. I believe that the cottages take up less than this amount. There is NO actual proof that these cottages have endangered their existence of any of the Natural Ontario Species putting them at risk.  They have survived and thrived alongside these cottages. It is TIME to put this unfounded theory to bed. Cottagers or cottages have NOT harmed their existence or the integrity of this piece of land .
Extend the management plan but get the sale of the lots completed as was promised by previous Ministers.
",comments-24.json
101319,/comment/101319,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
2)  New leases or extensions as part of this initiative must have reasonable terms and conditions and not be driven to achieve eviction by punitive economic terms. New lease agreements must be developed in consultation with the Rondeau Cottagers Association.
3)  The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
",comments-24.json
101321,/comment/101321,"Yes. Approve the extension. It is very hard to understand that with 87 % of Ontario being CrownLand, that this very very very small piece of land, that was encouraged by the Crown for construction of Cottages, remains a problem for the MNR to let go. Cottages have NOT harmed this area. In fact, the MNR by not allowing a whitetail dear herd reduction for years, caused more harm to the natural vegetation than cottages ever could. That seems to left out of any conversations the MNR has ever had with the public. It is because of the damage caused by the OVER population of the whitetail deer, that the vegetation of the park was badly destroyed, and  NOT by the presents of the cottages.
Extend the term of the management plan, but approve the sale of the lots to cottagers. It would be a Win Win Win for everybody. MNR - Cottagers - Chatham Kent , and even the Province of Ontario.
",comments-24.json
101325,/comment/101325,"My family history goes back to before the beginning of this area as a park, with direct family ties to the park and surrounding lands. Family members had also been long time park staff, with certificates of appreciation for their lengthy support and work for the Department of Lands and Forests, as what it was previously under.
At no time, were the cottages deemed to be a threat to the existence of the park, but actually a driving force behind it being considered ""The Crown Jewell "" of Ontario's parks. Let's continue to restore that title by working with the cottage community, not by working against it
Extend the term, but make the sale of the lots.
As Premier Ford has said, A Promise Made is a Promise Kept.
",comments-24.json
101330,/comment/101330,"I am in complete favour of ERO 019-8289 to allow cottage leases to remain in Rondeau Park until and beyond the stated date of 2038. Cottages were a key reason why Rondeau was originally created .  In order that it be fair to the existing ordinary Ontario residents cottage leaseholders , the terms of any lease extension must be negotiated with the existing Rondeau leaseholders association .  A decision on this must be made ASAP ! The continual equivocation of the Provincial government and whatever agency they currently put in charge has dragged this issue on beyond anything reasonable.
",comments-24.json
101333,/comment/101333,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
2)  New leases or extensions as part of this initiative must have reasonable terms and conditions and not be driven to achieve eviction by punitive economic terms. New lease agreements must be developed in consultation with the Rondeau Cottagers Association.
3)  The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
",comments-24.json
101334,/comment/101334,"I support the proposal in ERO 019-8289 toallow cottagers to remain in Rondeau park until at least 2038.
Cottagers have been here since the park's inception.
New leases and extension should have reasonable terms and should be developed in consultation with the Rondeau Cottagers Association.
We are anxiously waiting for a new option for the long term occupation of cottage lots  as we expected a proposal in 2020.
",comments-24.json
101345,/comment/101345,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan, allowing cottages to remain in the park until at least 2038. Lease extensions or new agreements should be fair, without unreasonable economic terms that lead to eviction, and must be developed in consultation with the Rondeau Cottagers Association. The decision for ERO 011-1300, posted on December 20, 2019, promised a consultation on long-term cottage tenure, but the community is still waiting for this proposal and the opportunity to discuss a long-term solution.
",comments-25.json
101349,/comment/101349,"Subject: Proposal for Extension of Cottage Leases at Rondeau Provincial Park
I am writing in support of the proposed extension of cottage leases in Rondeau Provincial Park for an additional 14 years. This extension not only supports the interests of the cottage owners but also aligns with the broader objectives of the park and the community.
Many cottage owners have invested significant time and resources into their properties, creating a sense of stability and belonging within the park. An extension would provide these families with the assurance and predictability they need to continue maintaining and improving their cottages, which helps preserve the unique character of the Rondeau Community.
Long-term residents contribute to the local economy and park activities, fostering a vibrant community that benefits both visitors and conservation efforts. This extension would encourage the continuation of community traditions, such as the sailing club that enrich the park experience for all.
From an ecological standpoint, stable cottage occupancy is beneficial. Long-term leaseholders are more invested in the sustainability of their surroundings, promoting stewardship and responsible usage of the park’s resources.
Importantly, a 14-year lease extension can provide the provincial administration with a predictable framework for planning and resource allocation while ensuring that recreational use of the park continues to flourish in a sustainable manner.
Thank you a concerned citizen
",comments-25.json
101356,/comment/101356,"Regarding the Rondeau Provincial Park Management Plan, I am in favor of the ERO 019-8289 proposal to extend the existing cottage leases to 2038. As a cottage owner I believe this provides a necessary stability for those of us whom I believe are the vast majority trying to maintain our property consistent with the needs of and benefits for the park while also contributing economically to this unique communityu.
",comments-26.json
101358,/comment/101358,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-26.json
101365,/comment/101365,"I support the proposal in ERO 019-8289 to amend the Rondeau Provincial Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038.
It's understood extensions of these lease will be made under the same terms (fees, land uses, etc.) in accordance with the email sent by Jason Travers, Director of Ontario Parks Operational Branch, sent September 25, 2024, failing which a full review of expectations and modifications be negotiated with the Municipality of Chatham-Kent and Rondeau Cottagers Associations representatives.
",comments-26.json
101366,/comment/101366,"I support the proposal in ERO 019-8289 to amend the Rondeau Provincial Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038.
It's understood extensions of these lease will be made under the same terms (fees, land uses, etc.) in accordance with the email sent by Jason Travers, Director of Ontario Parks Operational Branch, sent September 25, 2024, failing which a full review of expectations and modifications be negotiated with the Municipality of Chatham-Kent and Rondeau Cottagers Associations representatives.
",comments-26.json
101368,/comment/101368,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
New leases or extensions as part of this initiative must have reasonable terms and conditions and not be driven to achieve eviction by punitive economic terms. New lease agreements must be developed in consultation with the Rondeau Cottagers Association.
The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
",comments-26.json
101369,/comment/101369,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-26.json
101370,/comment/101370,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-26.json
101375,/comment/101375,"YES
I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-26.json
101376,/comment/101376,"Yes I support this proposal.  The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
",comments-26.json
101377,/comment/101377,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-26.json
101378,/comment/101378,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
",comments-26.json
101385,/comment/101385,"This proposal is a reasonable proposal which allows for longer-term clarity on the status and future of the cottage lot program. The program has been an integral part of Rondeau Provincial Park since its foundation, and the historic use of the park for cottaging should continue to be considered. Lease holders provide significant economic activity to the park and local community, and are great stewards of the parks sustainability and conservation. Providing longer term clarity on the status of the leases will give lease holders line of sight for continued improvement and maintenance of cottage lots in accordance with the rules and regulations of the Rondeau Park plan.
",comments-27.json
101388,/comment/101388,"I support the proposal in ERO 019-8289 to extend the lease terms for cottages in Rondeau Park until at least 2038. The original 1894 Park charter recognized the cottage community as a key part of the park's purpose, and it has been a vital component since the park's founding.
Any new leases or lease extensions should be fair and reasonable, avoiding punitive economic terms that could lead to eviction. The Rondeau Cottagers Association should be involved in developing these new agreements.
The decision in ERO 011-1300, made on December 20, 2019, promised to consult on a new proposal for long-term cottage occupancy. I eagerly await this proposal and the opportunity to discuss and develop a sustainable solution for the future of the cottage community in Rondeau Park.
",comments-27.json
101390,/comment/101390,"The decision in ERO 011-1300, made on December 20, 2019, committed to consulting on a new proposal for long-term cottage occupancy. W eagerly anticipate this proposal and the opportunity to collaborate on developing a sustainable future for the cottage community in Rondeau Park.
Any new lease agreements should be equitable and avoid excessive financial burdens that could lead to eviction. The Rondeau Cottagers Association should be actively involved in negotiating these terms.
I support the proposal in ERO 019-8289 to extend the lease terms for cottages in Rondeau Park until at least 2038. The original 1894 Park charter recognized the historical significance of the cottage community and its integral role in the park's identity.
",comments-27.json
101391,/comment/101391,"Imagine a serene summer day at Rondeau Park, the sun dappling through the trees as you relax on your chair while watching the kids run around and play. This idyllic scene has been a reality for generations of cottagers who have called Rondeau Park home.
Now, faced with the uncertainty of their future, the Rondeau Cottagers Association is fighting to preserve this cherished way of life. We urge the park authorities to reconsider the proposed lease terms and extend them until at least 2038.
The original 1894 Park charter recognized the cottage community as an integral part of Rondeau Park's heritage. For over a century, cottagers have contributed to the park's vitality, preserving its natural beauty and supporting local businesses.
We believe that fair and reasonable lease agreements can be negotiated that ensure the long-term viability of the cottage community while protecting the park's natural environment. The Rondeau Cottagers Association is committed to working with park authorities to develop a sustainable solution that benefits everyone.
Let's work together to safeguard the future of Rondeau Park and the cottage community that has called it home for generations.
",comments-27.json
101392,/comment/101392,"We believe that the cottage community is an integral part of Rondeau Park's heritage and that it should be preserved for future generations. To ensure the long-term viability of the cottage community, we urge the park authorities to reconsider the proposed lease terms and extend them until at least 2038.
We are open to working collaboratively with park authorities to develop fair and reasonable lease agreements that protect the interests of both the park and the cottage community. By preserving the cottage community, we can continue to enrich the experience of visitors to Rondeau Park and ensure its continued success as a cherished natural heritage site.
Let's work together to safeguard the future of Rondeau Park and the cottage community that has called it home for generations.
",comments-27.json
101393,/comment/101393,"The cottage community has been an integral part of Rondeau Park's heritage for generations. To ensure its continued existence, we advocate for the extension of lease terms until at least 2038.
We are open to collaborating with park authorities to create equitable lease agreements that safeguard both the park and the cottage community's interests. By preserving the cottage community, we can enhance the overall visitor experience at Rondeau Park and maintain its status as a cherished natural heritage site.
Let's work together to protect the future of Rondeau Park and the vibrant cottage community that has thrived within its borders for so long.
",comments-27.json
101394,/comment/101394,"The cottage community is a cornerstone of Rondeau Park's heritage, a legacy that spans generations. Its survival is at stake. We implore park authorities to extend lease terms until at least 2038.
We are ready to collaborate with park authorities to forge equitable lease agreements that safeguard both the park and the cottage community's interests. By preserving the cottage community, we can enrich the visitor experience at Rondeau Park and uphold its status as a cherished natural heritage site.
Let us unite to protect the future of Rondeau Park and the vibrant cottage community that has thrived within its borders for so long. The time for action is now.
",comments-27.json
101395,/comment/101395,"Let us unite to protect the future of Rondeau Park and the vibrant cottage community that has thrived within its borders for so long.
The cottage community is a cornerstone of Rondeau Park's heritage, a legacy that spans generations. Its survival is at stake. We implore park authorities to extend lease terms until at least 2038, as outlined in ERO 019-8289.
We are ready to collaborate with park authorities to forge equitable lease agreements that safeguard both the park and the cottage community's interests. By preserving the cottage community, we can enrich the visitor experience at Rondeau Park and uphold its status as a cherished natural heritage site.
",comments-27.json
101396,/comment/101396,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
2)  New leases or extensions, as part of this initiative, must have reasonable terms and conditions and not be driven to achieve eviction of the cottagers by punitive economic terms. New lease agreements must be developed in consultation with the Rondeau Cottagers Association.
3)  The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
4) Any new lease agreements should contain an automatic renewal clause, which existed in previous lease agreements.
",comments-27.json
101397,/comment/101397,"I support the proposal of extending the Rondeau Park  cottage leases to at least the end of 2038.
My family has been going to our cottage at Rondeau my whole life. I’m 57 years old, met my wife at Rondeau and my 4 kids love the park. I’m looking forward to many more years of making memories with my kids and their families.
",comments-27.json
101402,/comment/101402,"I SUPPORT the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038.
This is based on the original 1894 Park charter that described the cottage community as one of the two reasons the Park was created.
Thank You,
A Rondeau cottager supporter
",comments-28.json
101411,/comment/101411,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan, allowing cottages to remain in the park until at least 2038. The 1894 Park charter highlights the cottage community as a key reason for the park's creation, and it has been an essential part of the park's heritage from the beginning.
New leases or extensions should have fair terms and conditions, not aimed at forcing evictions through unreasonable costs. The development of these agreements must involve consultation with the Rondeau Cottagers Association.
The decision for ERO 011-1300, posted on December 20, 2019, promised a new proposal for long-term cottage tenure, with plans to consult and post it in early 2020. The cottage community is still waiting for this proposal and looks forward to working together on a lasting solution.
Thank you for your consideration.
",comments-28.json
101413,/comment/101413,"I support the proposal in ERO 019-8289 to let cottages stay in Rondeau Park until at least 2038. The 1894 Park charter mentions the cottage community as a key reason for creating the park, and it has been an important part of the park ever since.
New leases or extensions should be fair and not designed to push people out with high costs. These agreements should be developed with input from the Rondeau Cottagers Association.
The decision in ERO 011-1300, posted on December 20, 2019, promised a new plan for long-term cottage use, with more discussions in early 2020. The cottage community is still waiting for this and hopes to work together on a long-term solution.
Thank-you!
",comments-28.json
101415,/comment/101415,"I support the proposal in ERO 019-8289 to allow cottages in Rondeau Park until at least 2038. The cottage community has been a key part of the park since it was founded.
New leases should be fair and developed with input from the Rondeau Cottagers Association, not designed to force people out with high costs.
The community is still waiting for the promised long-term plan from ERO 011-1300 on and is ready to work on a lasting solution.
Thanks!!
",comments-28.json
101416,/comment/101416,"I support the ERO 019-8289 proposal to keep cottages in Rondeau Park until at least 2038, as they’ve been part of the park from the start.
New leases should be fair, not force people out with high costs, and developed with input from the Rondeau Cottagers Association.
The community is still waiting for the long-term plan promised in ERO 011-1300 and is ready to help create a lasting solution.
Thank you!
",comments-28.json
101418,/comment/101418,"Cottages are an integral part of Rondeau Provincial Park......just like the government dock was !
I completely support this initiative provided a plan exists for implementation that provides for a continuance of leaseholds in Rondeau Park after December 31, 2038. Any changes should reflect a serious, cooperative, realistic and fair plan for cottagers and not be outrageously onerous financially and with respect to general expectations be reasonable. I'd suggest that cottagers are very much an asset within the park and should be viewed as partners in any restructuring. Your end goal should be to provide an updated, improved agreement to the cottagers that they will be happy to sign and live by. Thank you.
",comments-28.json
101426,/comment/101426,"I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
2)  New leases or extensions as part of this initiative must have reasonable terms and conditions and not be driven based on a goal of economic eviction through excessive lease fees.  We feel new lease agreements must be developed in consultation with the Rondeau Cottagers Association.
3)  The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution. I am in support of  ERO 019-8289 relating to the lease extension for Rondeau Cottagers in Rondeau Provincial Park.
Thank you.
",comments-28.json
101437,/comment/101437,"I support the proposal in ERO 019-8289 to amend the Rondeau Provincial Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038.
It's understood extensions of these lease will be made under the same terms (fees, land uses, etc.) in accordance with the email sent by Jason Travers, Director of Ontario Parks Operational Branch, sent September 25, 2024, failing which a full review of expectations and modifications be negotiated with the Municipality of Chatham-Kent and Rondeau Cottagers Associations representatives.
",comments-29.json
101448,/comment/101448,"My SUPPORT cannot be stated loud enough.
I wholeheartedly SUPPORT the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan, to allow cottages to remain in Rondeau Park until at least 2038.
The natural surroundings of Rondeau Park combined with the family atmosphere, make each visit I make, memorable. I’ve been visiting friends’
cottages for many years. I love Rondeau Park exactly the way it is !
My support is based on the original 1894 Park charter that described the cottage community as one of the two reasons the Park was created.
Thank You,
A Rondeau cottager supporter
",comments-29.json
101460,/comment/101460,"1)  I support the proposal in ERO 019-8289 to amend the Rondeau Park Management Plan to allow cottages to remain in Rondeau Park until at least 2038. The original 1894 Park charter describes the cottage community as one of the two reasons the Park was created and the Heritage Cottage Community has been integral to the park since its very inception.
2)  New leases or extensions as part of this initiative must have reasonable terms and conditions and not be driven to achieve eviction by punitive economic terms. New lease agreements must be developed in consultation with the Rondeau Cottagers Association.
3)  The decision for ERO 011-1300 posted on December 20, 2019 stated that “Our final policy decision respecting this proposal will allow us to consult on a proposal for a new option for the long-term occupation of cottage lots. We expect to post a new proposal on the Environmental Registry of Ontario early in 2020”. The cottage community is anxiously awaiting this outstanding proposal and to have discussions to develop the long term cottage tenure solution.
",comments-29.json
101465,/comment/101465,"I fully support proposal ERO 019-8289 and amendments to the Rondeau Park plan for continuation of the vibrant, sustainable and financially supportive community of the cottages within the park.
The cottages occupy a very small percentage of the total park land - and have been a caring community providing stewardship to the lands in collaboration with park management over the years. In fact the original charter fully embraces and lists cottages within the park land as one of the core justifications for creating the park itself.
Decisions regarding cottage properties and proposals supportive of long term cottage occupancies have been outstanding since 2019 and again promised in early 2020. Cottages and visitors expect and deserve to have decisions made that provides clarity and process in support of continued and long term cottage leases within Rondeau as part of original concept and as sustainable and responsible stewardship in the future.
Cottage leases must be negotiated with due consideration of tenure and historical legacy integral with the park history and future and must be of reasonable terms, operational conditions and costs. Families deserve the right to continue enjoyment of this park as originally intended and be economically feasible to do so. It must be considered the significant value, awareness and monies cottage lease holders, guests and friends bring to Rondeau and the greater  Chatham Kent area overall.
",comments-29.json
101471,/comment/101471,"I endorse the extension to the cottage leases. I do however, think the extension is not long enough. Any extension needs to provide sufficient certainty for investments to upgrade or even maintain the existing cottages. I would suggest a minimum of 20 years extension is required. The cottages need to be maintained- but without a substantial period of time to have a “return” on those investments I am concerned there will be insufficient investments made. By “return” I mean getting value from investing in the properties both from a financial perspective and from having the time to enjoy the benefits through use.
As health and safety in building standards continue to improve and evolve I would hope there would be sufficient incentive for cottagers to continue to invest. Insufficient certainty for the future does not provide such incentive, nor does the current 14 year proposed extension provide such.
The cottagers provide a good balance for Rondeau Provincial Park. They are responsible stewards within the park year round as well as contributing to economy inside and outside the park. Invariably they are a net positive impact in my opinion.
While I endorse the extension, I believe more needs to be done.
",comments-29.json
101476,/comment/101476,"I strongly support this proposal.  The cottages in Rondeau PP were an integral part of the park from its inception.  They are part of Rondeau’s heritage and make this Park unique.
I hope that reasonable terms and conditions are part of the renewal and they should be developed in consultation with the Cottagers association.
ERO-011-1300 posted on Dec 20, 2019 stated that this proposal would allow for consultation on a proposal for a new option for long term occupation of the cottage lots.  I am waiting to hear more about this outstanding proposal and the ensuing discussions about a long term proposal.
",comments-29.json
