,url,comment,page_file
76013,/comment/76013,"This move by the provincial government is wrong in so many ways I can't list them all. Including: the obvious corruption involved in promising developers the Greenbelt will be opened, then assuring the public the Greenbelt will NOT be opened, while big developers continue to buy this ""protected"" land – then cash in big when their parcels are removed from the Greenbelt and the market values skyrocket. And then: municipalities are told they must slash development fees paid by the developers, AND they can't get knowledgeable advice about environmental impacts from MNRF or Conservation Authorities, so they will make decisions in ecological ignorance, while also having to hike our property taxes – all so that big developers get a windfall. Plus: the associated changes to wetland evaluations will seriously weaken protection of the small percentage of original wetlands that still remain; the predictable result will be a continued, accelerating decline in biodiversity. Plus: some of the best farmland in Canada, the land that is more important every year for our food security, continues to be paved over. All of this might be excusable on some level, IF it were actually needed to address the affordable housing crisis. But the provincial government knows full well that there is already ample land available for 1.5 million new homes, because your own Housing Task Force told you so earlier this year. All in all, this round of changes, under the guise of building more homes, is utterly disgusting and will make many voters think twice before even considering voting Conservative, ever again.
",comments-52.json
76023,/comment/76023,"This move will benefit no-one, apart from developer companies, and the Ontarian people won't have it. We are fed up with this government treating renters like trash. We are fed up with this government treating our environment terribly. We are fed up with this government failing farmers. We are fed up with having no affordable housing, and a government without any evidence-based plans to deliver.
We want, and we deserve, green space, places to live, and a repeal of this bill.
",comments-52.json
76027,/comment/76027,"The purpose of our attached letter is to request, on behalf of our client, the removal of a small 1.85 acre parcel of land that is ready to be developed in the near term for single detached, townhouse and mid-rise apartment housing units. Please provide reference number for our submission. This submission is on behalf of our client Goldpark Group (1539028 Ontario Inc.) who are the owners of the residential development land within Block 55 in the City of Vaughan.
",comments-52.json
76032,/comment/76032,"The studies have been done - the Greenbelt doesn't NEED this expansion to accommodate new housing. This policy, like all of this conservative government's policies, only serves to benefit Premier Gourd and a select group of his political misfits. Proceeding with the Greenbelt expansion while there is not only public outcry but calls for investigation from opposing parties is not only unethical but should be illegal - all evidence points to ill intent and resulting damage. Furthermore, the environmental impacts of this are atrocious, and for NO REASON (see again: studies saying this isn't needed). There are numerous protected species in the Greenbelt that we are OBLIGATED to protect. Where are the ethics commissioners?? The laws protecting us from this tyrant??
",comments-52.json
76035,/comment/76035,"The purpose of our attached letter is to request, on  behalf of our client, the removal of a a 20.0 acre parcel of land that is ready to be developed in the near term for single detached, townhouse and mid-rise apartment housing units. Please provide reference number for our submission. This submission is on behalf of our client Goldpark Group (Four Seasons Pine Valley) Inc. who are the owners of the residential development land within Block 41 in the City of Vaughan.
",comments-52.json
76038,/comment/76038,"The purpose of our attached letter is to request removal of a 10.0 acre parcel of land that is ready to be developed in the near term for residential housing units. Please provide reference number for our submission. This submission is on behalf of our client Goldpark Group (Goldpark Maple Inc.) who are the owners of the residential development land within Block 27 in the City of Vaughan.
",comments-52.json
76048,/comment/76048,"The purpose of our attached letter is to request, on behalf of our client, the removal of a 9.9 acre parcel of land that does not exhibit Greenbelt-like environmental features. Please provide reference number for our submission. This submission is on behalf of our client Goldpark Group (Lockburn Developments Inc.) who are the owners of the land located within Block 48 in the City of Vaughan.
",comments-52.json
76053,/comment/76053,"The purpose of our attached letter is to request, on behalf of our client, the removal of a 19.6 acre parcel of land that does not seem to exhibit Greenbelt-like features. Please provide reference number for our submission. This submission is on behalf of our client Goldpark Group (Lockburn Developments Inc.) who are the owners of the  land situated within Block 48 in the City of Vaughan.
",comments-52.json
76059,/comment/76059,"Bill 23 is not the solution to our housing crisis as the party is leading people to believe, and is an obvious risk to our environmental protection of the Greenbelt. This bill will not address the issues regarding our outrageous housing and rental prices, and the lands and developers being designated for construction do not have legislation or agreements in place to ensure that homes built there will be made affordable to the public. Our number of empty housing units is at an all-time high due to high rental and housing prices, and has made owning a home nearly impossible for most Ontarians. In Toronto alone, the number of housing units not being occupied by residents has risen 40% in the past 5 years. This bill is also working off of the assumption that we do not have enough land within cities to expand with the projected increase in population. However, studies have shown that there is already enough land designated within existing town and city boundaries to accommodate the expected large population growth well past the year 2040 (including 350 square kilometers as of 2019). Furthermore, this bill will result in labour, material, and equipment being reallocated from densely populated areas already proposed for development and where housing is desperately needed, to outside city borders in favour of sprawling and sparse underdeveloped areas.
Our Greenbelt is a vital part of our ecosystem, and once the boundaries of this protected land are sacrificed for development, the integrity of its protection is lost and it becomes a land of possible future business endeavors rather than being integral and important protected lands. There will always be developers looking to take away more and more of it for land swaps once the boundaries of its protection are crossed. The majority of the land proposed to be added back to the Greenbelt is already protected lands that would not allow development; therefore, the land added back into the Greenbelt is nowhere close to that being taken away. In a time of climate crisis and food scarcity, it is not the time to be cutting into lands that are vital to the protection of agriculture, animals, water systems, soil erosion, flood control, disease control, wetland preservation, etc. The proposed pockets for development will result in urban sprawl, requiring infrastructure, roads, sewers, and water supplies to be expanded from surrounding cities to accommodate the expansion. This will cut through additional protected lands, cutting off migratory routes for animals, seed dispersion, as well as endanger land integrity and air and water system qualities.
This bill also dangerously impacts the amount of power our conservation authorities hold when it comes to protecting our lands. Changes to our Conservations Authorities Act will make it so that conservation land may be sold for the purpose of development without permission from the government. It also removes the Conservations Authorities power to reduce sprawl into environmentally sensitive areas in need of protection in order to maintain wetlands, rivers, and stream valleys. ""It does this through Section 7 of the Bill, which would amend s. 28 of the Conservation Authorities Act to exempt any project that has received land use planning approval under the Planning Act from Conservation Authority regulations regulating water-taking, interference with rivers, creeks, streams, watercourses, and wetlands, or controlling flooding, erosion, conservation of land.
Sections 8. (3)(a), 8(6)(a), 9 (1) (a), 9 (2) (a) & (b), 10 (4) (a), 10 (7)(a), 11(2)(1), 12 (2)(i) of the Act would remove the power of Conservation Authorities to protect the ecological function and potentially the long-term stability and viability of wetlands. It would do this by removing the power to regulate – and refuse permits based on “pollution or the conservation of land”, and removing the obligation of the minister to consider those matters in appeals.""
Furthermore, this bill not only removes the powers of the Conservation Authorities, but also gags their ability to communicate with municipalities due to amendments to s. 21.1.1 and s. 21.1.2 of the Conservation Authorities Act. These changes prohibit them from providing municipalities with the information they need in order to protect their own lands when they consider them for planning approvals. Not only does this bill threaten the protection of the Greenbelt, but all environmentally sensitive lands previously protected and off-limits to construction.
Additionally, the province must consult with Indigenous communities regarding taking areas of the Greenbelt away. It's an obligation that comes from the s.35 of the Constitution Act, 1982, and must be abided by to ensure that their Indigenous and Treaty rights are being adhered to, and their voices heard.
This bill is not aligned with the needs and desires of the Ontario people, and will only serve to benefit the landowners who plan to develop the Greenbelt and protected areas.
Wishing you health and happiness, and a brighter and greener future,
",comments-52.json
76062,/comment/76062,"The purpose of our attached letter is to request, on behalf of our client, the removal of a 12.0 acre parcel of land that should not have originally been placed in the Greenbelt. Please provide reference number for our submission. This submission is on behalf of our client Goldpark Group (Whisper Walk Estates Inc. who are the owners of the  land located in the City of Vaughan.
",comments-52.json
76064,/comment/76064,"The purpose of our attached letter is to request, on behalf of our client, the removal of a 17.5 acre parcel of land that should not have been included within the Greeneblt Plan as it does not exhibit natural Greenbelt-like features. Please provide reference number for our submission. This submission is on behalf of our client Goldpark Group (Goldpark Estates Ltd.) who are the owners of the land located within the City of Vaughan.
",comments-52.json
76068,/comment/76068,"I apologize, but my earlier comment submission included a draft planning report as an attached document. I erred in not attaching the final, signed planning analysis, which is attached to this comment.
My original comment is 75857
Thank you for assisting me in putting these two comments together.
",comments-52.json
76072,/comment/76072,"In 2018, Doug Ford promised he would never touch the Greenbelt.
The Greenbelt is important for farmers and local food. The Ontario Federation of Agriculture says we are losing hundreds of acres of farmland every day.
Removing any land at all will encourage land speculators to buy up more of the Greenbelt.
We already have enough land assigned for housing. The Ontario Housing Affordability Task Force said so.
Who owns the lands that will be removed? Why was there no public process for deciding which lands would be removed?
The More Homes Built Faster Act will leave most wetlands completely unprotected. Wetlands are vital for endangered species and tourism.
Smaller municipalities don’t have the expertise to reproduce the services of Conservation Authorities.
Conservation Authorities shouldn’t identify land to sell off.
Bill 23 was rushed through in the face of widespread opposition.
Bill 23 harms democracy by reducing municipal powers and preventing third-party appeals to development projects.
I am firmly against the wetlands being touched. Please repeal this bill
",comments-52.json
76094,/comment/76094,"The Greenbelt encompasses important agricultural land and natural systems that need to be protected for the long-term prosperity of the region. The addition of various areas to the Greenbelt over the years have been recent and a vital decision for the well-being and quality of life for people living in the towns and cities they pass through. The short term solution of providing millions houses that are unrealistically priced as “affordable” will only congest areas that need to be allocating money to other areas, while adding more demand that cannot be met. The green belt should be expanded and the unique ways of making money they already offer should be supported, and the currently existing areas outside of the green belt need to be better organized. The loses coming from destroying these environmentally significant areas will become irreparable and unavoidable in the future, the short term solution will only benefit a specific percentage of the population.
",comments-52.json
76103,/comment/76103,"The prohibitions and restrictions that are associated with the Greenbelt have been put in place for a reason, to protect areas that are sensitive to development. To disregard the wisdom of those who seek to protect our wetlands, farmlands and recreational lands - the Conservation Authorities - is irresponsible. Our land does not act in isolation - the effect of development, including the 413, will be felt 'downstream'. This is something that politicians fail to recognize: the ecosystem doesn't care where political boundaries are drawn.
We don't need more housing developments. We don't need more starter mansions. Just today, talking to a major housing developer in the Cambridge area, I was told that new housing sales have stuttered and stopped. That is our current reality. The housing 'shortage' isn't a shortage at all, just a reflection of the amount of speculation that has been fuelled by investments looking for a over-inflated return.
If Mr. Ford wants to house more people, he could start by raising taxes on the speculators, or maybe address inconsistencies in the application of current Building Codes. Allow smaller homes where rules require a minimum building size. Building more sprawl is not the answer. That model doesn't work.
We have enough land in the Province set aside for building already without touching our Greenbelt. The demand for recreational use of the Greenbelt couldn't have been more clear during the covid pandemic.
Yes, add the proposed land to our Greenbelt; just leave the existing Greenbelt land alone.
",comments-52.json
76111,/comment/76111,"I am horrified that this government is so short sighted as to think that destroying critical habitats and farmland in order to further urban sprawl is a good idea. The Greenbelt is crucial to protect our province from climate change impacts such as flooding, as the wetlands and green spaces it provides can mediate extremes in temperature and precipitation. We have seen over the past few years how the climate crisis is worsening, increasing severe weather and causing grave damage (for example, in Lytton BC). In Southern Ontario, one of the largest risks in a changing climates comes from flooding in population centres, and loss of viable farmland.
The changes suggested in this regulation appear set to make both outcomes worse. The wetlands in protected Greenbelt areas are essential for capturing rainwater runoff before it can flood more populous areas. In addition, by seeking to build new homes in protected areas, Ontario commits itself to expanding urban sprawl - worsening the climate crisis through increased emissions.
I urge the government to keep its promise not to touch the Greenbelt and instead look to build much more densely in urban areas, particular areas with strong transit infrastructure.
Ripping up the Greenbelt is short-sighted and dangerous, and will only make homes more expensive in the long run by imposing greater environmental risks and expanding unsustainable and inefficient sprawl. This government must take real, meaningful action to build sustainably for the future instead.
I would also request that the government investigate the possible collusion between the Conservatives and developers who have been spending hundreds of millions of dollars on Greenbelt lands over the last few years. It seems obvious that there have been backroom dealings happening here, with both parties obviously benefitting from this egregious destruction of protected lands.
",comments-52.json
76132,/comment/76132,"The prohibitions and restrictions that are associated with the Greenbelt have been put in place for a reason, to protect areas that are sensitive to development. To disregard the wisdom of those who seek to protect our wetlands, farmlands and recreational lands - the Conservation Authorities - is irresponsible. Our land does not act in isolation - the effect of development, including the 413, will be felt 'downstream'. This is something that politicians fail to recognize: the ecosystem doesn't care where political boundaries are drawn.
If Mr. Ford wants to house more people, he could start by raising taxes on the speculators, or maybe address inconsistencies in the application of current Building Codes. Allow smaller homes where rules require a minimum building size. Building more sprawl is not the answer. That model doesn't work.
We have enough land in the Province set aside for building already without touching our Greenbelt.
Yes, add the proposed land to our Greenbelt; just leave the existing Greenbelt land alone.""
",comments-52.json
76139,/comment/76139,"I am vehemently opposed to any amendments to the Greenbelt boundaries. The Greenbelt plays a critical role in addressing climate change, stopping sprawl, protecting farmland, forests and the source of our drinking water. Proposals to ""swap"" land from the Greenbelt for other locations will not mitigate the damage that would be inflicted on the Greenbelt, once these green spaces are lost further fragmentation of our green spaces is created with far-reaching effects on our ecosystems. We are at a time when protection of green spaces is of the utmost importance, cutting up areas that have already been designated as permanently protected is unacceptable. As an Ontarian and citizen of this Earth, I strongly urge you to leave the Greenbelt alone, go back to the drawing board and work to find a solution that does not involve the further degradation of our protected green spaces and our environment.
",comments-53.json
76147,/comment/76147,"There is no need to remove the proposed lands from the Greenbelt and the Oak Ridges Moraine Conservation Plan protections. There are 86,500 acres of land already for development outside these protected areas, enough for the next 30 years of development. In addition, more homes can be built in urban areas  by infill and intensification and in more rural areas by establishing 2 additional residences as requested in the Provincial Policy Statement. Taking this protected land is a 'want' not a 'need'. The owner/developers want to profit from developing  protected land.
Urban sprawl had to stop somewhere in the early 2000's or there would be continuous development  from Lake Ontario to Lake Simcoe and from the Niagara Escarpment to the eastern end of the Oak Ridges Moraine. This sprawl had to stop so it did, to protect  some of the best agricultural soil and farmland in Canada, some of the last remaining forests, cold water streams, and fish spawning grounds,  aquifers, wetlands and the habitat of diverse species, that have been here and whom inhabitants have  depended on for thousands of years. There is no need to take any of this land from those uses and protection. The proposed lands will expand urban sprawl for no reason. Once the government starts to eat away at this protected land the developers' voracious appetites will seek more and more. Our trust in our government to serve and protect us will be destroyed .
Municipalities know their lands, watercourses, wildlife and their habitats,  the needs of their residents and businesses, their recreational facilities and their Official Plans based on those needs. Their experts have spent many years and millions of tax dollars developing and revising their Official Plans as their needs change. They are starting to see how they are affected by climate change, the challenges of affordable housing, while trying to budget for necessary services, and maintain and replace  their infrastructure. Municipalities can better effectively direct their growth and support their tax base with additional housing. Their deliberations and decisions should not  be usurped by a provincial government intent on fulfilling the wants of developers. Leave these lands alone and use the land already available for development .
",comments-53.json
76163,/comment/76163,"Access to nature is essential to human health and recognized as a fundamental human right by the United Nations.   These changes adversely impact some of the most sensitive and biodiverse land in all of Canada.  Once gone, they are gone forever along with the intricate web of life they support.
More homes are not necessary within The golden horseshoe.  Telecommuting means many workers, especially those able to afford new construction within the GTA, are able to work virtually from anywhere.
Be proactive.  Be future focussed.   Save Ontario’s most precious resources— our natural environment and farmlands.  Repeal bill 23!
",comments-53.json
76180,/comment/76180,"I agree that housing is needed, but what is needed is smart housing, not fast housing.  Our children and grandchildren will be paying for the passage of this bill.  In this time of global climate crisis it is important that politicians protect green spaces and agricultural land. We can't eat pavement, nor will it help reduce GHGs.  This is a huge and irreversible mistake.  Please stop it.
",comments-53.json
76185,/comment/76185,"There are many ways to increase housing without affecting the green belt.
The greenbelt is there for a reason - it offers people an area to go where they can escape the pavement of the city, the environment absorbs a lot of the pollution we create and we need to protect farmland.
Suggestion for housing: turn the empty office spaces into housing - use the space you’ve already zoned as commercial and change the zoning laws to allow developers to turn those empty buildings into liveable space. reuse what is already there- recycle what’s already there and return the space to people instead of companies
",comments-53.json
76187,/comment/76187,"To Whom It May Concern,
Summary point: I do NOT agree with this proposal and feel it does solve the housing affordability and supply crisis in Ontario.
In 2005, the government protected 2 million acres of land which included farmland (thereby protecting food production and security) and environmental habitats, and to encourage denser development by limiting suburban sprawl.
The proposed plan will make this greenbelt land unaffordable for many farmers as it will now be available for developers to purchase. With developers purchasing these lands it would be a detriment to the environment (by removing wildlife) and in all likelihood be used to create more free standing homes (which this proposal does not to make sure these homes would be affordable for Canadians). Many experts state that this plan is not building the right types of homes or the necessary volumes of homes needed for Ontario housing (and more urban sprawl would require transportation infrastructure and utilities all for a small number of homes). These experts state the more appropriate solution would be creating denser living areas and living with the environment (and would tackle the public health issue of a sedentary lifestyle from urban sprawl) and that building 1.5 million more homes could be achieved with the already designated land for new housing (by building more dense housing infrastructure).
I do NOT agree with this proposal and feel it does solve the housing affordability and supply crisis in Ontario.
Sources:
(1) Developers who bought Ontario Greenbelt land linked to Ford government: https://www.theglobeandmail.com/canada/article-sales-of-greenbelt-land-…
(2) Coalition slams plan to build housing in Ontario’s Greenbelt: https://www.youtube.com/watch?v=0ySuCfuR1RM
",comments-53.json
76190,/comment/76190,"This action by Doug Ford for his personal benefit and the benefit of his friends is reprehensible and myopic. Anyone supporting such a move is in all likelihood reaping financial rewards and is a sycophant to the developers who were given clear direction that this bill was coming - clearly this government is making unethical choices based on their financial supporters benefit.
",comments-53.json
76194,/comment/76194,"I am a farmer in Ontario. I respect the land I own and operate! We must all on this planet and especially in Ontario, respect and cherish our valuable green belt. It is necessary for our survival! To allow law to be passed to build on this land is a crime against humanity! Protect this land for future generations! It is necessary for our actual survival! What we pave over can never be reclaimed!
",comments-53.json
76196,/comment/76196,"To Whom It May Concern,
Summary point: I do NOT agree with this proposal and feel it does not solve the housing affordability and supply crisis in Ontario.
In 2005, the government protected 2 million acres of land which included farmland (thereby protecting food production and security) and environmental habitats, and to encourage denser development by limiting suburban sprawl.
The proposed plan will make this greenbelt land unaffordable for many farmers as it will now be available for developers to purchase. With developers purchasing these lands it would be a detriment to the environment (by removing wildlife) and in all likelihood be used to create more free standing homes (which this proposal does not to make sure these homes would be affordable for Canadians). Many experts state that this plan is not building the right types of homes or the necessary volumes of homes needed for Ontario housing (and more urban sprawl would require transportation infrastructure and utilities all for a small number of homes). These experts state the more appropriate solution would be creating denser living areas and living with the environment (and would tackle the public health issue of a sedentary lifestyle from urban sprawl) and that building 1.5 million more homes could be achieved with the already designated land for new housing (by building more dense housing infrastructure).
I do NOT agree with this proposal and feel it does not solve the housing affordability and supply crisis in Ontario.
Sources:
(1) Developers who bought Ontario Greenbelt land linked to Ford government: https://www.theglobeandmail.com/canada/article-sales-of-greenbelt-land-…
(2) Coalition slams plan to build housing in Ontario’s Greenbelt: https://www.youtube.com/watch?v=0ySuCfuR1RM
",comments-53.json
76215,/comment/76215,"We do NOT want our protected greenbelt opened for development!  This will cause irreparable damages to our ecology.  The greenbelt houses 50% of the fruits grown in Ontario and 11% of the vegetables.  To endanger this area is to endanger our food supplies!  On top of that the corruption that is obvious to us all cannot go unchallenged! I believe that Premier Doug Ford and MPP Steve Clark breached Section 2 or Section 3 of the Members Integrity Act and the integrity commission must investigate this.  Lastly the problem Fords government proposes to solve this with development simply does nothing for affordable housing!  We will see McMansions as far as the eye can see if this land is given over.  Please stop this maddness!
",comments-53.json
76223,/comment/76223,"I am a 29 year old registered conservative. Every day, I take a look at the housing market and related news, and am puzzled by how I will ever be able to afford a home.
Even then, I cannot support this re-zoning plan. If this zoning plan goes through, I will no longer be supporting the Conservatives at the next election.
I recently met with a financial advisor to talk about retirement savings. He asked me about what kind of retirement I wanted. I wasn't really able to answer him. I always thought travelling would be my ultimate goal. But looking at the news, I dont really know what kind of world will be left by 2060. The Great Barrier reef bleaching, the Amazon all but gone, the west coast wilderness disappearing in blazes.   When I drive through the Ontario farmlands and see patches of what use to be greenspace and farmland being turned into generic McMansion suburbs, it makes me want to give up. What of my childhood will I be able to share with my children? ""See that highway over there kids? That use to be a wetland where we use to go hiking and see the butterflies spawn ever spring"".
We dont need more sprawling suburbs of 2 million dollar mansions planted out in the middle of nowhere, without any connection to the rest of the GTA. We need more vibrant, medium to high density communities in walking distance to transit hubs and amenities, with smaller homes we can actually aspire to afford. We need our wetlands and waterways protected so that our future generations can see what this land use to look like. We need to protect our food networks because Covid has shown us how delicate our supply chains really are.
We need to stop taking the easy way out for every problem we face. I know the obvious solution to our current housing crisis is to build more homes in open lands. I know the pockets of many powerful figures in ontario will be lined with cash from developers for this rezoning. But that isnt why I supported conservatives. I supported them because I hoped they would be willing to take on the challenge of facing problems of today while protecting our heritage. I voted conservatives because I was scared about how our culture was being changed. But the wilderness, greenspace, and farming communities is the foundation of our culture. It is what made us Canadians. Please protect that like you promised.
",comments-53.json
76243,/comment/76243,"The loss of our greenbelt lands is an environmental tragedy.  In light of the climate changes we are undergoing, the greenbelt is a saving force.  To eliminate parts of it at your and the Premier's wim is not what you were elected for.  To arbitrarily desimate the greenbelt is unconscionable.  Why designate protected land when reversals are Ford's goal?
Building of these homes will not benefit the housing sector.  Construction costs will ensure the purchase of these homes would be limited to those with higher incomes than the population targeted for this housing.  Affordability is the problem not availability.
Destroying the greenbelt is a decision which cannot be reversed; once the land is raped it can never return to it's former beauty and necessity.
",comments-53.json
76274,/comment/76274,"These Greenbelt encroachments would create 50,000 of the 1.5 Million homes needed - about 3% of what has been identified over the next 10 years. So while the impact on the overall number of homes built versus what is needed in Ontario would be insignificant, the impact on the Greenbelt itself would be substantial. What this amendment does is set a precedent that will not be easy to reverse - it shows that the Protections that the Greenbelt has enjoyed for nearly 20 years no longer support the goals of creating a band of protected lands in perpetuity. Please, do not set this dangerous precedent for such a marginal gain to the number of homes in Ontario. Help municipalities focus on density, on sustainable use of existing infrastructure, and on preparing to be more resilient in the face of impending climate chaos. This proposal does the exact opposite.
",comments-53.json
76312,/comment/76312,"The greenbelt unequivocally cannot be opened for development.
The role of the greenbelt is to stop sprawl and protect land. The story that we need to create housing in the greenbelt is false. Housing can be created more efficiently elsewhere and in area’s where people actually want to live – i.e. closer to transit, infrastructure and density.
Building in the greenbelt is totally misguided. It results in less houses not more. Shame on you for promoting this as a solution for increasing housing. The idea is so incredibly stupid and short sighted. Your plans would utterly destroy the certainty of permanent protection that is vital to the functioning of the Greenbelt as a whole.
Reversing your election promise that there will be no development in the greenbelt creates mistrust in your government. This is a duplicitous action that is unacceptable to the people of Ontario. Is this what you really want to be the legacy action of Ontario’s PC’s?.
",comments-53.json
76322,/comment/76322,"I am completely opposed to Bill 23 and it's proposed changes to the
Greenbelt which the Premier promised to not touch and protect. The housing crisis can be fixed by another way. (e.g. changing rental laws to allow basement apartments but removing loophole whereby they are exempt from rent controls).
Please stop Bill 23.
",comments-53.json
76323,/comment/76323,"To whom it may concern,
When are we going to learn from the mistakes of the past? Building homes (which we know will be unaffordable) on environmentally sensitive land is going to cause irreparable damage to the environment. There are better options in terms of where to build more homes that will not endanger habitats that 1000s of plants, animals, trees rely on.
Ontario has the capacity to be more green and make plans that will align with protecting the environment. Without a healthy environment we have nothing.
Please repeal bill 23.
Thank you,
From a concerned citizen in the greenbelt.
",comments-53.json
76330,/comment/76330,"This will eliminate valuable farm land and sensitive areas to be developed for housing. Build somewhere else or in existing lands designated for housing. Do not create more sprawl and force people to drive and have cars. This is bad for the environment that is already jeopardized - do not make it worse.
",comments-53.json
76350,/comment/76350,"We are writing to request a redesignation of additional areas of land currently designated under the Greenbelt Plan. These lands are legally known as 80 Taunton Road East in Ajax (PINs 264050045 and 264050048). Please refer to the memorandum included with this comment that provides further information.
",comments-53.json
76354,/comment/76354,"I strongly oppose the removal of land from the Greenbelt.  The Premier of Ontario must keep his promise that he would not touch the Greenbelt according to the people's wish, as his reason for breaking that promise is not supported, including by The Ontario Housing Affordability Task Force, which concluded that there is enough assigned land for housing already.
The carving of land from the Greenbelt on such weak grounds is to endanger the very survival of the Greenbelt.  It will give a signal to developers that the Greenbelt isn't off limits and will result in further speculation and push for further development.
There is a large supply of unused ""greenfield"" land open for development within existing municipal settlement boundaries (350 sq. km. as of 2019).  We can build affordable housing on this land, as well as build more densely in urban areas, particularly where there is a strong transit infrastructure.  Needless to say, affordable housing should include public transportation which would not require owning a car.  This cannot be said in housing built in the Greenbelt.
The Greenbelt protects farmland that once developed cannot be reclaimed.  Already hundreds of acres of farmland a day are lost to development according to The Ontario Federation of Agriculture.  It provides protection from flooding, habitat for species at risk, and green spaces for tourism and locals.  With climate change advancing, and more quickly than recently expected, all of these services are greatly needed.
Any development in the Greenbelt is not only unnecessary, but it will destroy badly needed services provided by nature, and add urban sprawl that will result in increased carbon emissions from essential private transportation.  It will further contribute to climate change without providing truly affordable housing.
Please keep your promise to the people of Ontario, the majority of which are opposed to nibbling at the Greenbelt, and do not touch the Greenbelt.
",comments-54.json
76357,/comment/76357,"Though it is clear that this consultation is a token gesture and comments will not be considered I still feel it is important to voice our opinion before our greenbelt is irreparably damaged.
This bill marks a flip-flop by the Ford government, who promised in recent years to keep the Greenbelt free from development, and sets precedent for removal and sale of any protected land in this province to those with the closest connection to the currently elected party.
This proposal is unlikely to add any real additional housing to Ontario. There is currently over 85,000 acres of unused greenfield land already open for development within existing municipal boundaries and a long term shortage of materials, equipment and skilled labour. Earlier this year, Ontario’s government-appointed Housing Affordability Task Force said a shortage of land isn’t the cause of the province’s housing crisis. “Land is available, both inside the existing built-up areas and on undeveloped land outside greenbelts.” (see attached link) This proposal seeks to redirect those resources to developing sprawl in the form multi-million dollar houses where developers can profit instead of creating affordable housing where people need it.
The proposal claims that ""approximately 2000 acres"" will be added to the greenbelt but much of this land is already protected.
The damage done by removing protected lands can never be undone. ""Swapping"" these out for other protected lands only obfuscates and normalizes the damage. The result of this proposal is that now other Greenbelt landowners are asking for protections to be dropped on their properties.
I can only hope that future generations learn from our mistakes.
",comments-54.json
