,url,comment,page_file
23162,/comment/23162,"INTRODUCTION
Canada’s cultural identity is tied closely to our magnificent natural heritage. Like a unique work of art, our biodiversity is irreplaceable, and needs to be afforded the protection it deserves. Government plays an important role in protecting and maintaining the health of our natural environment. Ontario was the first province in Canada to pass legislation to protect endangered species in 1971, and has been making improvements since. In 2007, recognizing the harmful impacts of habitat loss, the new Endangered Species Act (ESA) placed importance on a science-based approach to protecting species under law with the automatic protection of their habitat; something many provinces have yet to implement. To maintain balance while still preserving species at risk (SAR) and their habitats, the legislation allowed flexibility for socio-economic development. Furthermore, this legislation has created laws that necessitate action rather than discretionary decision-making, making it a benchmark among provinces for SAR protection. Here we address the four areas of focus outlined in the ESA discussion paper and provide specific recommendations on improving the Act and its implementation (MOECP, 2019), summarized in Table 1 provided as supplementary material.
RECOMMENDATION I
Positive aspects of Ontario’s Endangered Species Act
(Areas of Focus 2 & 3)
We would like to address the strong points in the Act that should remain unchanged, and how Ontario’s Act supports the values for which it is mandated. The 10th Year Review of Ontario’s ESA Discussion Paper states that “the Act has been criticized for being ineffective in its aim to protect and recover SAR.” However, many of the challenges addressed in the discussion paper were not in regards to species protection but rather from an economic development perspective (MOECP, 2019, p.2). In response to Area of focus 2: Listing process and protections, we believe that the automatic habitat protections currently in place for listed species is a great strength in Ontario’s legislation and one of the many reasons that it ranks higher than other provinces. If the Ontario government is earnestly interested in “improving protections for SAR” (which is the first priority in reviewing the ESA) then automatic species and habitat protections should remain unchanged in the Act.
Similarly, suggestions for lengthening the time periods for listing SAR should be dropped. SAR protection is an extremely time-sensitive issue, because the longer we wait to act, the more challenging recovery actions become. Additionally, it is important to recognize that return on investment decreases over time in the context of conservation plans, implying swift action is most cost-effective (Robillard & Kerr 2016). There are many other ways of streamlining processes which can potentially make the Act less “administratively burdensome, time consuming and costly”, which will be mentioned in the following recommendations. We also believe that the ‘Protection and Recovery of Species’ section of the Act, as it is, provides strong protection and should not be changed, namely section 11(3) (the Precautionary Principle). Listed SAR species are in need of quick strategic protection and therefore we cannot reasonably delay action with the purpose of collecting more data (e.g. if we are uncertain of exact critical habitat requirements; Kareiva & Marvier, 2015). To summarize, postponing measures further, and extending deadlines for recovery strategies and ministerial responses summarizing government actions, will not “improve protections for SAR”.
RECOMMENDATION II
Keeping everyone in the loop: Open-access data and mapping
(Areas of Focus 1 & 2)
To provide more transparency for the public, we recommend two tools to provide information about development risks due to the presence of SAR prior to permit applications. The first tool is a “risk” map that provides information about potentially challenging areas to develop based on SAR presence. Risk maps would show the difficulty of obtaining a permit for development based on known SAR distributions, critical habitat, and probability of occupation. The map could be created for each species at the listing phase when habitat requirements and species distributions are defined. The Act could require all permit applicants to consult a risk map prior to submitting the permit application. The Act should encourage anyone purchasing or developing land to consider the presence of SAR in the same way they would consider any economic or environmental risk, like developing on a floodplain. A risk map also improves a developer’s sense of the endangered species present in the area. The risk map would provide a broad landscape approach to the permit application process that would help generalize case-by-case decisions.
The second tool would be an open-access database of all previous environmental assessment reports that could be used to provide information about SAR distributions. The database would help reduce the costs for many permit applicants by reducing duplicate reports, providing more accurate SAR information, and further reducing red tape for developers. Environmental assessment reports could be standardized and required by the Act to be publicly available, which would reduce the number of poor-quality, industry-biased environmental assessments.
Both tools would help generalize the permit application process, while also providing clarity to the public about SAR listings. While the initial gathering of information and development of the map and database may be intensive, in the long run it could greatly improve the efficiency of both species protections and permit applications.
RECOMMENDATION III
Replacing habitat with habitat, not dollars
(Area of Focus 4)
We strongly oppose the idea of simply paying into a conservation fund instead of ensuring the quality and quantity of critical habitat for SAR. We are concerned, and rather disappointed, with the first discussion question (Area of Focus 4) suggesting that to help businesses achieve benefits for SAR they may pay into a conservation fund in lieu of activity-based requirements. Critical habitats, as defined by the ESA, are specific geographic areas essential to the conservation of an endangered or threatened species. These critical habitats include, but are not limited to, reproductive and/or spawning areas, nursery habitats, and feeding grounds. For many reasons, it is extremely difficult to reconstitute or reproduce such habitats where they did not occur, and to then transfer SAR to such reconstituted habitats. The track record of attempts to do so is one of almost universal failure. No amount of funding can change this. Among the variety of anthropogenic threats to SAR, our greatest challenge is stopping habitat loss and degradation. It is of utmost importance that the Government of Ontario does not develop new authorization tools to help businesses at the expense of SAR habitat protection.
In scenarios where permits are issued for development, we advise at minimum a 1:1 replacement ratio of SAR-specific habitat so there is no net habitat loss. This method is essentially a “win-win” scenario: the Act requires developers to take actions to create new SAR-specific habitat to replace what was lost, while still allowing development on the land. Creating new habitat to replace what has been lost is feasible for some species, especially for species with small home ranges, such as the bank swallow (Riparia riparia). If creating new SAR-specific habitat is not possible, an alternate (though less favourable) option is to protect its existing habitat elsewhere. Any new SAR habitat created or protected must be monitored to ensure SAR persist successfully. In summary, we recommend replacing habitat with habitat so there is no net loss, as conservation funds are incapable of helping SAR if there is no habitat left.
RECOMMENDATION IV
Broad-scale approach, but species-specific protection
(Areas of Focus 1 & 2)
A multi-species approach can be incorporated in recovery action plans for species that cohabit the same area, ecosystem, or landscape, but each unique species must be listed and protected individually. Granting species automatic protection without delay is absolutely required, and we believe it is the backbone of the Act. If the Ontario government is serious about conserving species, there is no better alternative than to afford appropriate protection for each species and its habitat. As far as delaying listings or actions until we have enough information to act efficiently and effectively, we emphasize that SAR often cannot afford to wait. It is far riskier and typically more expensive to wait than to act despite uncertainty.
Section 13 of the ESA states that a recovery strategy or management plan be prepared using an “ecosystem approach”; however the practical application of this approach is neither defined nor described. Section 14 of the current Act also outlines that recovery strategies and management plans be prepared for more than one species, when appropriate. We feel that both Section 13 and 14, though they require more clarity, should be considered as a solution to concerns outlined in Area of Focus 1 regarding the suggestion of a ‘landscape approach’ rather than a species-by-species approach. If the Act is determined to manage SAR via an ecosystem approach, we suggest the legislation provide a clear definition of their interpretation, and incorporate adaptive management techniques that can be changed as new information comes to light.
CONCLUSION
In summary, we believe that the ESA should keep automatic species and habitat protection and retain or shorten current time periods for implementation. We recommend the mandated creation of “risk” maps, made accessible to the public in an open-access database to inform future developers of potential barriers to development. We suggest that businesses should be required to replace habitat with habitat rather than paying into a generic conservation fund. Finally, we strongly recommend that species still be listed individually but that multi-species and/or ecosystem approaches be taken to manage multiple species where their habitats overlap.
References
Robillard, C.M. & J.T. Kerr 2016. Assessing the shelf life of cost-efficient conservation plans for species at risk across gradients of agricultural land use. Conservation Biology. 31(4): 837-847.
Kareiva, P. & Marvier, M. (2015) Conservation Science: Balancing the Needs of People and Nature, 2nd edn. Roberts and Company Publishers, Inc, Greenwood Village.
Ministry of the Environment, Conservation and Parks 2019. 10th year review of Ontario’s Endangered Species Act: discussion paper. Retrieved from: https://ero.ontario.ca/notice/013-4143
",comments-53.json
23165,/comment/23165,"1. Landscape Approaches
We support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
We are in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
What you can do
Let the Ontario government know you want strong protection for Species at Risk in Ontario, which means a prioritization on conserving species at risk and the habitats they depend on through improved implementation of the Endangered Species Act in its current form.
",comments-53.json
23168,/comment/23168,"1. Landscape Approaches
I believe that endangered species should be supported and protected by taking actions to prevent habitat loss (avoiding development of land that would destroy the habitats of endangered species). As well, actions should be taken to prevent other forms of destruction to habitats.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
I am in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
",comments-53.json
23169,/comment/23169,"The Ontario Endangered Species Act is a last line of defence against extinction in an era that scientists have termed the sixth mass extinction on the planet.
Canada’s wildlife depends on innovative regulations, policies, and programs that make conservation of species at risk the primary goal.
1. Landscape Approaches
I support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
I am in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
",comments-53.json
23170,/comment/23170,"The Ontario Endangered Species Act is a last line of defence against extinction in an era that scientists have termed the sixth mass extinction on the planet.
Canada’s wildlife depends on innovative regulations, policies, and programs that make conservation of species at risk the primary goal.
Stronger and more effective action is the key to protection and recovery of Ontario’s endangered species and providing clarity for business, not building further holes in the Endangered Species Act.  The Act already contains exemptions and permits for industry and the need for permits has been removed entirely for some activities that negatively impact species at risk.
Here’s what we think:
1. Landscape Approaches
We support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
We are in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
",comments-53.json
23171,/comment/23171,"We years before we reach the point of no return on our planet. Eventually the scales will tip so far to one side that the other will have no hope evening out, and Canada's abysmal environmental policy contributes greatly to this. This country is shameful for our disregard of the environment. One animal's extinction has the potential of completely obliterating an ecology. Is it worth doing for the sake of profit? The conservative government can talk all they want about the desire to save the planet, but past history has shown this to largely be in the interests of their own self gain.
For the love of whatever God you may or may not believe in, and if not, then for the love of whatever it is you hold dear. Don't throw us more under the bus than we already has been. You don't need another Tesla, Another Downtown Toronto house, or country club membership. What you need is a working planet. And before whoever reads this thinks to themselves that what I just listed aren't what they are going for, ask yourself why it is I and literally millions of people my age (23) believe our provinces leaders to think think this way. If you're not lying to yourself and it isn't what you want, then it is what somebody else wants. Don't let this act designed to protect the only planet that we have die for their sake.
",comments-53.json
23172,/comment/23172,"I want strong protection for Species at Risk in Ontario. You must prioritize conserving species at risk and the habitats they depend on through improved implementation of the Endangered Species Act in its current form.
Please keep Ontario clean, safe and habitable for species at risk and endangered species!
",comments-54.json
23175,/comment/23175,"“The Ontario Endangered Species Act is a last line of defence against extinction in an era that scientists have termed the sixth mass extinction on the planet.” - CWF
It is our responsibility and in our power to ensure we develop and uphold regulations, policies and programs that make conservation of species at risk the priority.
Building further holes in the Endagered Species Act to allow businesses and industry exemptions that negatively impact species at risk should NOT be allowed!
It is a fact that our progress is negatively impacting nature, as shown through our own Endagngered Species List. With the help of Nature, Wildlife and Conservation authorities/scientists and experts, our Endangered Species Act needs to reflect plans that understand the best ways to develop and protect areas to not only prevent extinction but to help species thrive in their natural habitats.
We can do this, we are capable of thinking of ways to help protect our natural environment and keep our wildlife safe.
",comments-54.json
23176,/comment/23176,"1. Landscape Approaches
We support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
We are in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
",comments-54.json
23177,/comment/23177,"1. Landscape Approaches
We support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
We are in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
",comments-54.json
23178,/comment/23178,"Modifying the endangered species act to help businesses is one of the worst things that we could do for our country. An uncountable number of animals live in Ontario and rely on many others for survival, and to cause some of those to die out would be horrible not only for our environment but for ourselves as well. I know more about Monarch butterflies than the other species as I look out for them every year, and they are one of the most beautiful creatures that we have in Ontario. They are already suffering and reducing in number, and to kill them off for the sake of revenue is a horrible thing to do. Imagine someone deciding that an entire group of people should die just for the sake of some money, that's what it's like here. We've already caused enough damage to the environment, we need to focus on repairing that damage and not making it worse.
The Ontario Endangered Species Act is a last line of defence against extinction in an era that scientists have termed the sixth mass extinction on the planet.
Canada’s wildlife depends on innovative regulations, policies, and programs that make conservation of species at risk the primary goal.
Stronger and more effective action is the key to protection and recovery of Ontario’s endangered species and providing clarity for business, not building further holes in the Endangered Species Act.  The Act already contains exemptions and permits for industry and the need for permits has been removed entirely for some activities that negatively impact species at risk
",comments-54.json
23180,/comment/23180,"1. Landscape Approaches
I support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
I am in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
",comments-54.json
23181,/comment/23181,"I'd like to beg for STRONGER protection for our endangered and threatened species. I live very close to an area protected for it's blanding turtle population, and every year I watch them log more and more of the surrounding woodland away. Those turtles deserve a chance, they deserve the land they grew up on and migrate back to every year. Taking away their protection means taking away a species.
",comments-54.json
23185,/comment/23185,"Instead of altering animal protection laws to make it easier for economic interests to destroy our fragile environment the government of Ontario should be focusing on strong protection for Species at Risk in Ontario, which means a prioritization on conserving species at risk and the habitats they depend on through improved implementation of the Endangered Species Act in its current form.
",comments-54.json
23187,/comment/23187,"Protected species and protected lands are vital to Ontarians own health and well being.
Unchecked development, lossening restrictions on development and blatant disregard for protections in place will harm us all.  I support the comments put forward by the Canadian Wildlife Federation:
1. Landscape Approaches
We support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate. What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
We are in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
",comments-54.json
23189,/comment/23189,"Do NOT increase economic development within the existing Endangered Species Act. This will put habitats and struggling Ontarian species at even greater risk for decline.
Once lost, what is gone cannot be restored!
Please vote on the side of things which cannot protect themselves.
Thank you for receiving and considering my comment.
",comments-54.json
23190,/comment/23190,"Re EBR Registry number 013-4143.  Any changes to the Endangered Species Act should further protect endangered species and their habitats.  Streamlining of permit processes should not reduce the quality or quantity of information required to make informed decisions on whether to grant a permit.  Exemptions under the act that make it too easy for business / industry to harm endangered species and/or their habitats should be removed.
",comments-54.json
23191,/comment/23191,"The Ontario Endangered Species Act is a last line of defence against extinction in an era that scientists have termed the sixth mass extinction on the planet.
Canada’s wildlife depends on innovative regulations, policies, and programs that make conservation of species at risk the primary goal.
Stronger and more effective action is the key to protection and recovery of Ontario’s endangered species and providing clarity for business, not building further holes in the Endangered Species Act.  The Act already contains exemptions and permits for industry and the need for permits has been removed entirely for some activities that negatively impact species at risk.
Here’s what I think:
1. Landscape Approaches
I support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
I are in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
",comments-54.json
23193,/comment/23193,"Please don't ruin what precious environmental resources we have left. Save the monarchs, turtles and bats!
We support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action
",comments-54.json
23194,/comment/23194,"1. Landscape Approaches
I support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
I am in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
",comments-54.json
23195,/comment/23195,"Please stop this foolish exploitation of Canada.
My children need our water, the wetlands that filter it, the wildlife that resides in it.  The peace the trails bring.
We see what Canada is turning into, and if we wanted to live in the USA, we would have moved there!
If anything, this act should be strengthened, no defiled for profit.
Shame on all those greedy hearts, who can't respect what we have.
Start acting like parents, and less like greedy politicians.
",comments-55.json
23196,/comment/23196,"1. Landscape Approaches
We support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
We are in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
What you can do
Let the Ontario government know you want strong protection for Species at Risk in Ontario, which means a prioritization on conserving species at risk and the habitats they depend on through improved implementation of the Endangered Species Act in its current form.
",comments-55.json
23199,/comment/23199,"Ten year review of the Endangered Species Act (ESA; ERO No. 013-4143).
I am concerned that the Discussion Paper is a thinly veiled proposal to remove existing protection for the growing number of species at risk in our province and is intended to make it easier for industry to continue to degrade and destroy habitat and species-at-risk directly.
The ESA exists to protect and recover species facing extinction in Ontario. Therefore, I support only the direct strengthening of this ESA by:
- Maintaining that every species gets assessed by COSSARO (Committee on the Status of Species at Risk in Ontario), and if necessary receives a science-based Recovery or Management Strategy, a Government Response Statement and a Progress Report within existing mandated timelines. Any ""landscape approach"" must exist over and above species-specific regulations.
- Maintaining science-based listing by COSSARO, and abandoning the idea of allowing ministerial discretion regarding habitat and species protection under section 9 and section 10 of the ESA
- Preventing any appeal process to COSSARO assessments and subsequent listing on SARO (Species at Risk in Ontario)
- Requiring all proponents of harmful activities to provide an on-the-ground, monitored and enforced overall benefit to impacted species and abandoning your proposal to create an option for such proponents to pay into a conservation fund to compensate for conducting activities that are harmful to species at risk
I ask that you commit to actual strengthening the ESA by:
- Repealing the exemptions created in 2013 to permit forestry, hydro and mining industries to conduct harmful activities to species at risk
- Repealing the exemption created in 2016 to allow hunting and trapping of the Threatened Algonquin wolf
- Amending section 57 (1)1 of the ESA so that exemptions will only be allowed if they do not jeopardize the survival and/or recovery of Endangered and Threatened species
- Affording section 9 and section 10 protection to any species that has been assessed as Special Concern in two consecutive assessments by COSSARO until such a time when the species' assessment results in down listing to Not At Risk
",comments-55.json
23200,/comment/23200,"I, and members of our community association, are most concerned about turtles.  Our community association, the Friends of Kingston Inner Harbour, (www.friendsofinnerharbour) has been protecting turtle nests from predation for the last three seasons. Wetland habitat conservation is critical!  The turtles have a right to live - just as we do.
Climate change is real.  Habitat devastation is real.  We cannot turn our backs on other living creatures.  We humans are way too arrogant about our own importance.
",comments-55.json
23201,/comment/23201,"I, as a resident of Hamilton, support the following:
1. Landscape Approaches
We support recovering species by looking at the entire landscape and taking actions that will contribute the most to improving habitat and protecting species from harm; however, care must be taken to ensure the individual needs of each species are still taken into account. There are situations where a species-specific approach is still warranted.
2. Species Listing Process and Protections
The ability of the Committee on the Status of Species at Risk in Ontario (COSSARO) to determine the status of species, independent of government, is essential to the proper functioning of the Endangered Species Act (ESA). Improved communication and transparency in all aspects of species assessment and protection is warranted to provide clarity for the public and business.
Habitat loss or degradation is a primary cause for species decline. Automatic protection, combined with clear communication on where impacts can and cannot occur, would protect species while providing certainty of what to expect for economic development.
3. Species Recovery Policy and Habitat Regulations
Delays and inaction are detrimental to species while at the same time providing little economic certainty since business is uninformed of the parameters under which they must operate.  What is needed for species and economic development is for government to focus resources on quickly providing the framework for protecting habitat and taking action.
4. Permitting Processes
We are in favour of consistent application and streamlining of decisions, which must also include decisions to deny a permit for an activity that would harm a species or its habitat. Permits allowing harm to endangered species or their habitat poses considerable risk so need to come with strict conditions. Extinction is permanent.
",comments-55.json
