,url,comment,page_file
43802,/comment/43802,"I do not think that this should be allowed They are not showing respect for the Bears or the other Creatures. They are just making it easy for out of town /locals to have target practice and shoot/poison with out control and respect.
This is pure Evil and not respectful of nature and other human beings.
I Do hope that no hunters get hurt by each other which is usually the case in the hunt
PLEASE think first and not allow this hunt to go thru We the humans need to learn to respect and work with Nature to survive and not just shoot to kill and destroy it
I hope that this does not get approved
Respectful human
",comments-107.json
43803,/comment/43803,"Hello,  As a busy professional working in the media, we know that one viewer comment equals hundreds who feel similarly but won't, or can't , take the time to submit their comments.   I earnestly hope you appreciate that this issue is exceedingly important to me and I therefore and taking time to comment.  This is an election issue for me.
I do not support the bear hunt.  Despite rules to the contrary studies show mother bears are shot - regularly.  Loss of mothers = the death of cubs = diminishment of the species.  I have read your justifications and I do not believe statements or supposed research that indicates reinstating the bear hunt stems from an economic need.   The bear hunt will have a devastating impact on this species.
Supporting our environment and it's creatures has become the number one platform issue for me and an increasing number of voters. THE number one issue over everything else.  It is time to do the right thing,   Do NOT extend this hunt.  STOP the hunt.  Period.
I will be watching.
",comments-107.json
43804,/comment/43804,"Bear cubs will continue to be orphaned if the hunt becomes permanent. While it’s currently against the law to kill cubs and mother bears accompanied by cubs, mother bears often leave their cubs in trees when searching for food. If a mother is killed, her cubs will likely die slowly of starvation or be eaten by predators.
Hunting bears doesn’t improve human safety. Stopping human-bear conflict is achieved by removing access to garbage, barbeques, and other attractants.
Bears have low reproduction rates, meaning the survival of adult females is vital for the species.
The government has disclosed a need to reduce black bear hunting in Saugeen-Bruce Peninsula due to population concerns, yet it is simultaneously proposing to allow the hunting and trapping of these bears in that region for one week each spring. This is irresponsible.
Even the economic argument for allowing the hunt is weak. The government has said the economic impact would be neutral or positive, but has provided no evidence to support this claim.
Humans need to stop encroaching on bears & other wild animals homes to avoid conflict. Killing innocent animals in their wilderness home is a disgusting practice and must be stopped. Just because humans don't like or are afraid of bears or other animals their precious lives should not be taken in vain!
",comments-107.json
43808,/comment/43808,"Black bear populations are being over-harvested in several to many WMUs in northeastern and south-central ON, exceeding sustainable harvest levels and exceeding other sustainability indicators.  The spring bear hunt pilots unfortunately exacerbated sustainability concerns and to date no adequate harvest management tools on the resident bear hunts have been provided to remedy the concerns.
There are large gaps in:
•	black bear harvest allocation policies;
•	regulatory and procedural tools to carefully manage sustainable black bear harvests, especially resident hunts (i.e., there are no WMU-specific 1st resident black bear tag quotas, which could be distributed on 1st-come-1st-served basis, using similar approach re: additional deer tag quotas);
•	transparency to stakeholders and public on the status of WMU black bear population estimates, annual trends in bear harvests by sector, and annual trends in sustainability indicators.
Mandatory registration / submission of premolar teeth from harvested black bears should be implemented such that sustainability indicators can be reliably determined at appropriate scales.  Most years, less than 10% of resident bear hunters submit premolar teeth from their harvested bear(s), yet annual resident bear harvests approach 80% or more of total bears harvested in many WMUs.
The current harvest tools used by MNRF is to impose BMA operators with black bear hunting validation certificate quotas, without any WMU-specific quotas on 1st resident black bear tags for resident hunters (i.e., resident bear harvests are wide open).  This inequitable approach has resulted in WMU and black bear ecological zone level bear harvests to be excessive, inappropriately managed, with bear populations being over-harvested.
The opportunity to engage stakeholders, Indigenous communities, municipalities and the public on appropriate black bear harvest allocation policies and procedures, and regulatory and procedural tools to carefully manage sustainable black bear harvests, would have best been done with the initiation of the spring bear hunt pilots.  However, that did not occur and the next logical time to do so is now as the pilot spring bear hunts come to an end.
The ER proposal (https://ero.ontario.ca/notice/019-1112) to implement a regular spring black bear season, should be accompanied by analyses and lessons learned to inform and engage stakeholders, Indigenous communities, municipalities and the public on appropriate black bear harvest allocation policies and procedures, and regulatory and procedural tools to carefully manage sustainable black bear harvests.  In its current form, I cannot ethically and professionally support the proposed regular spring black bear season and am therefore opposed.  There should be no fear in implementing the right course of action, i.e., WMU-specific 1st resident black bear tag quotas where required – it is the right thing to do.
As indicated in the ER proposal, “Since the mid-2000s there has been ongoing collaborative research conducted on the black bear population on the Bruce Peninsula. Research indicates that there has been a decline in bear numbers and that human-caused mortality should be reduced to support sustainability of this genetically isolated population.”  While it is good to see a proposed action towards addressing the Bruce Peninsula black bear population concerns, a 7-day spring season without any quota on 1st resident bear tags is highly likely to be insufficient to prevent the decline of this genetically isolated bear population.  Even white-tailed deer, which have much, much higher reproductive potential compared to black bears, are afforded a 5-day gun season with 1st resident deer tag quotas on the Bruce Peninsula.   There should be no fear in implementing the right course of action, i.e., WMU-specific 1st resident black bear tag quotas – it is the right thing to do.  Without WMU-specific 1st resident black bear tag quotas, then the bear hunt seasons on the Bruce Peninsula should be eliminated entirely.
",comments-107.json
43809,/comment/43809,"Please leave the animals alone!
Bear cubs will continue to be orphaned if the hunt becomes permanent. While it’s currently against the law to kill cubs and mother bears accompanied by cubs, mother bears often leave their cubs in trees when searching for food. If a mother is killed, her cubs will likely die slowly of starvation or be eaten by predators.
Hunting bears doesn’t improve human safety. Stopping human-bear conflict is achieved by removing access to garbage, barbeques, and other attractants.
Bears have low reproduction rates, meaning the survival of adult females is vital for the species.
The government has disclosed a need to reduce black bear hunting in Saugeen-Bruce Peninsula due to population concerns, yet it is simultaneously proposing to allow the hunting and trapping of these bears in that region for one week each spring. This is irresponsible.
Even the economic argument for allowing the hunt is weak. The government has said the economic impact would be neutral or positive, but has provided no evidence to support this claim.
",comments-107.json
43810,/comment/43810,"I am writing in opposition to the spring bear ""hunt"" which isn't really a hunt at all, but a slaughter.  It is akin to shooting fish in a barrel . . . but with much less skill.  It is virtually impossible to determine the gender of a bear from above and cubs will be orphaned.  Bears will also become conditioned to accept food provided by humans which will only create more ""nuisance"" animals.  We are in the midst of the sixth mass extinction and are losing our precious, pristine wilderness.  Those animals who are managing to survive deserve better than to be used as targets by the ""fun with a gun"" crowd.  They deserve to live their lives in peace.  It is 2020.  We can come up with humane and compassionate ways to generate income.  Eco-tourism is but one.
",comments-107.json
43812,/comment/43812,"BAN THE SPRING BEAR HUNT.
Bear cubs will continue to be orphaned if the hunt becomes permanent. While it’s currently against the law to kill cubs and mother bears accompanied by cubs, mother bears often leave their cubs in trees when searching for food. If a mother is killed, her cubs will likely die slowly of starvation or be eaten by predators.
AND, Hunting bears doesn’t improve human safety. Stopping human-bear conflict is achieved by removing access to garbage, barbeques, and other attractants.
STOP CAVING IN TO SPECIAL INTEREST GROUPS!  MOST CANADIANS CHERISH OUR WILDLIFE, SO RESPECT WILD PLACES AND THE ANIMALS WITHIN.
",comments-107.json
43813,/comment/43813,"Please stop the spring bear hunt!
There is no way to ensure that mother cubs will not be killed in the hunt, which will thereby orphan any bear cubs who were left behind while the mother looks for food.  If the mother is killed, the cubs will slowly die of starvation or be killed by predators.
Hunting bears doesn’t improve human safety. Stopping human-bear conflict is achieved by removing access to garbage, barbeques, and other attractants.
Bears have low reproduction rates, meaning the survival of adult females is vital for the species.  There is no logical or proven economic reason for hunting.
Ontario - please be responsible and stop this hunt!
",comments-107.json
43814,/comment/43814,"I am opposed to the reinstatement of the spring bear hunt which was closed for good reason back in 1999.
The economic gains that our province outlines could be (but are not founded in good science) made from a renewed hunt are not a good enough reason to reinstate it - there are NO good reasons but definitely some good reasons to AVOID reinstating the spring bear hunt -- for example
Most hunters are non-residents who hunt by baiting bears
Many hunters at bait stations are unable to distinguish between male and female bears
Female bears are killed, including nursing mothers
Orphaned cubs – about five to six months old and typically weighing about five kilograms – starve to death or are killed by other predators
Despite the threat of large fines, regulations prohibiting the killing of females accompanied by cubs are unenforceable
I am opposed to reinstating the hunt. Our wildlife is Not For Sale. Our biodiversity is Not For Sale. Ontario is Not For Sale.
",comments-107.json
43815,/comment/43815,"In spring, sows foraging for food to feed new born cubs become targets for hunters leaving orphans to starve in their dens waiting for a mother who will never return. Or the besr that is injured not killed and escapes only tovdie in excruciating pain
 Stop the bear hunt and find another solution if over population is a problem.
",comments-107.json
43816,/comment/43816,"The vast majority of Ontarians do NOT want the government to reinstate this cruel and unnecessary hunt.  The hunting lobby groups pressing for this represent a very small minority of the population.  It was a great win when the conservatives ended this hunt. Do not reverse this gain. DO NOT reinstate the bear hunt.  Focus your time and effort on issues that matter to the majority of the population. Don't waste time and energy on something like this that the overwhelming majority do not wish to have reinstated.
",comments-108.json
43818,/comment/43818,"The bear hunt is so typical of our human attitude to do with animals as we please without thinking of the human consequences.  Not only have we killed 2/3 of our present day mammals and 50% of our birds, we still haven't learned our lesson that without animals (and plants) we cannot survive.  We need bio diversity to continue to live healthy lives.  We may believe that planting trees is the answer to our carbon problems, but the real problem is that trees do NOT make a forest.  Forests need biodiversity of all creatures, plants, insects, including bears, foxes, and wolves.
Killing bears, and may I say in a cowardly manner, is another step toward human extinction.
",comments-108.json
43819,/comment/43819,"I fully support the continuation of the spring black bear season beyond 2020 for residents and non-residents in all Wildlife Management Units where there is a fall black bear season.
I further fully support keeping in regulation that the harvest of bear cubs and female bears accompanied by a cub(s) remain prohibited. And, that bear licences and tags will remain valid for both the spring or fall seasons.
I support that mandatory hunter reporting deadlines for resident bear hunters would be simplified by requiring one report submission for the year.
If this proposal proceeds, it would come into effect on January 1, 2021. However, black bear outfitters must know by the start of the Spring 2020 season if these proposals are approved. Repeat customers often book a year in advance. If the Ministry is proposing to wait to announce the adoption of these proposals until January 2021, that is unacceptable!
The Bruce Peninsula is a long way from where I live. I do not have enough information to support or not support the proposal to to reduce the bear hunting and trapping season to one-week on the Bruce Peninsula. However, if the MNRF have sufficient data to back up this proposal I would be in support.
I fully support the elimination of special black bear hunting opportunities for non-resident landowners and non-resident immediate relatives. This proposal will close this loop hole
I fully support the requirement for individuals or businesses to have a ‘Licence to Provide Black Bear Hunting Services’ to provide guiding services to residents within a Bear Management Area. This proposal will improve fairness to all those offering bear hunting services and pay for licences and BMA’s.
I support and encourage The Ministry to continue to work with NOBMA to explore enhanced harvest management approaches/systems to help address black bear management.
",comments-108.json
43820,/comment/43820,"Unlike the previous liberal government the Doug Ford led conservatives committed to creating a system to protect animals.
This in fact was one of the main reasons that I voted for your party.
Apparently animal protection does not apply to wildlife or agricultural animals.
I was horrified to learn that it is under discussion to return the cruel and needles spring bear hunt.
This is fundamentally at odds with any values of any humane society. The idea of killing animals for sport is barbaric especially animals baited and killed as they emerge from hibernation in search of food.
My support for this new government has rapidly deteriorated. Not at all what I voted for.
",comments-108.json
43823,/comment/43823,"Bear cubs will continue to be orphaned if the hunt becomes permanent. While it’s currently against the law to kill cubs and mother bears accompanied by cubs, mother bears often leave their cubs in trees when searching for food. If a mother is killed, her cubs will likely die slowly of starvation or be eaten by predators.
Hunting bears doesn’t improve human safety. Stopping human-bear conflict is achieved by removing access to garbage, barbeques, and other attractants.
Bears have low reproduction rates, meaning the survival of adult females is vital for the species.
The government has disclosed a need to reduce black bear hunting in Saugeen-Bruce Peninsula due to population concerns, yet it is simultaneously proposing to allow the hunting and trapping of these bears in that region for one week each spring. This is irresponsible.
Even the economic argument for allowing the hunt is weak. The government has said the economic impact would be neutral or positive, but has provided no evidence to support this claim.
",comments-108.json
43825,/comment/43825,"I agree with various conservation and wildlife groups, such as Ontario Nature and Earthroots, that oppose the proposed return of the spring bear hunt.
While I am not opposed to ethical and sustainable hunting, I share the view of many Ontarians who believe the proposal is headed in the wrong direction from a conservation standpoint. As the nature  organizations have said, females, including nursing mothers, have unfortunately been and will continue to be killed during the spring hunt as some hunters make mistakes.  As a result, cubs will be orphaned and that's a justifiable concern on the part of many Ontarians.  Although the government prohibits the killing of females accompanied by cubs, it is difficult to enforce the prohibition as a hunter simply has to state that no cubs accompanied the female when she was shot approaching the bait site.
I believe there are ample opportunities to hunt black bears in the fall and there isn't a justifiable reason to allow bears to be killed in the spring. Conservation should always be the foremost concern of the ministry.
I fully support the proposal to eliminate special black bear hunting opportunities for non-resident landowners and non-residents hunting with immediate relatives, as well as measures to address the decline in black bear numbers on the Saugeen-Bruce Peninsula.
Given the stresses on the population, I urge the government to completely close all bear hunting seasons on the Saugeen-Bruce Peninsula.
Thank you for the opportunity to comment.
",comments-108.json
43827,/comment/43827,"Please DO NOT implement a spring black bear hunt. How cruel!!! Bears are just out after long months of hibernation and they are desperate for food. It is sickening and disgusting that psychopathic hunters bait them with food and brutally kill them. Bears need our protection! It's unacceptable that the government is supporting these cruel and despicable trophy hunts. Bears have very low reproduction rates. Killing mother bears while they are looking for food means that their cubs will slowly die of starvation. How can legislators be so heartless to support this! I beg you to leave the black bears alone! Let them live their life!
",comments-108.json
43831,/comment/43831,"I had no idea any of this was even allowed period.  Are you nuts. This should have been banned 50 years ago.   Now that I know that Hunting bears is a thing I will make sure many more people know this through all Facebook and other social media outlets.  We are not in the 1700’s new upper Canada.  Terrible terrible horrible thing.
",comments-108.json
43835,/comment/43835,"Canada is an animal-loving, conservation-minded country that treasures, defends and protects animals and our environment - at least, that should be the goal.
I am appalled to hear that the Ontario government wants to bring back the spring bear hunt, a dangerous and irresponsible move being condemned by environmental and animal protection groups.
Why would the ON government want to bring back this cruel hunt where bear cubs are being orphaned after their mothers are shot to death?  To appease the powerful hunting lobby!!! Where is our humanity?
It’s unacceptable that the government is supporting the cruel and needless trophy hunting of bears.
Here are the important points that the Ontario Government needs to consider.
• Bear cubs will continue to be orphaned if the hunt becomes permanent. While it’s currently against the law to kill cubs and mother bears accompanied by cubs, mother bears often leave their cubs in trees when searching for food. If a mother is killed, her cubs will likely die slowly of starvation or be eaten by predators.
• Hunting bears doesn’t improve human safety. Stopping human-bear conflict is achieved by removing access to garbage, barbeques, and other attractants.
• Bears have low reproduction rates, meaning the survival of adult females is vital for the species.
• The government has disclosed a need to reduce black bear hunting in Saugeen-Bruce Peninsula due to population concerns, yet it is simultaneously proposing to allow the hunting and trapping of these bears in that region for one week each spring. This is irresponsible.
• Even the economic argument for allowing the hunt is weak. The government has said the economic impact would be neutral or positive, but has provided no evidence to support this claim.
Bears need our protection and our compassion. Please do not allow this barbaric form of trophy hunting. We as a nation are better than that and we need to demonstrate that we have evolved and improved our animal and environmental protection laws to the highest standards possible, while setting a good example for other nations. We need to make progress in this area, not take ten steps backwards and revert to old, outdated ways which do not serve our society. We should take our role as stewards of this country and our planet with the utmost care and consideration especially when it comes to cruelly and needlessly taking the innocent lives of animals.
Thank you for giving this proposal the careful and humane and ethical consideration it requires.
",comments-108.json
43836,/comment/43836,"Dear MNRF,                                                                                          Feb.12. 2020
Proposed changes to black bear hunting regulations.  The spring black bear hunting season is a positive
idea.  It will spread out the hunting pressure and give the existing guides much more opportunity to service their clients.  If the black bear population is greater than the habitat will sustain, it gives the MNRF a tool to control the population.
Why didn't the guides ask for the Whitetail Deer to be put on the list that non-residents couldn't hunt without a guide service?
The proposal to force non-residents land owners to hire a guide service is a negative idea.  My first bear hunt in Canada was Northeast of Peterborough about six years ago with a guide.  The Camp was just off a good gravel road and okay.  Their was myself and a friend plus 4 other guys there when we were there.  The guide and his helpers kind of smothered all of the hunters.  The guide after morning hunts pretty much wanted us all to hangout at the Camp until afternoon/evening hunts.
We would have gone to explore the area, big Provincial Park near by, a couple Trading Posts and small town.  In this situation we would have spent much more money at the local businesses if we had owned land in that WMU.  The guide was the only person that made money!  We left after 3 days on a 6 day hunt package.  We harvested one bear about 130#.  We saw several small bear that we were encouraged to shoot in the 100# range, maybe yearlings.  The more bear you shoot with a guide, the better his ratio is, even if it a 90#er.
There is a big difference between being a hunter and a SPORTSMAN.  The guides all rate themselves on success of kills verses number hunters.  The forcing of Guide Service on non-residents is going to create more friction between guides.  Sometimes leaving somethings that works alone is better trying to change the ""wheel""!
The last 4 years I have purchased properties that we use for outdoors recreation, including black bear hunting.   Most of us bring our spouses, children and even grand kids.  This is our method of getting the younger family members interested in going fishing, hunting, hiking or any outdoor activity.  Most hunting guides are not setup to handle families and particularly younger children.  We rent cabins or camp at modern campgrounds.  We normally make 5 or 6 trips to Bruce Mines area yearly and hunt during the week days to lessen conflict with guides or residents that are also hunting black bear.
The tourism activity is one of the main sources of money for many of the smaller towns and ""mom and pop shops"", and part of that revenue comes from non-resident land owners!
I'm sure most of the WMUs are similar, but guide services and number of guides per area differ.  Where we hunt in the last 4 years we haven't seen a guide.  Where I come from fairness is a ""give and take thought process""!  Let's not give it all to the guides.
I complement the MNRF for their continued management and research of the Black Bear and the Wildlife Habitat that Ontario has for all its Wildlife!  I saw several research areas with barbed wire and sardines last spring!  Always nice to see and know what they are!  Good Job!
Respectfully,
",comments-108.json
43837,/comment/43837,"Please do not reinstate the barbaric Spring bear hunt.  It was finally cancelled a few years back and there is absolutely no reason to bring back something so cruel and unneeded - we are not over run with bears - frankly given all the pressures on nature these days we need to be protecting more not exploiting more.
",comments-109.json
43838,/comment/43838,"Bear cubs will continue to be orphaned if the hunt becomes permanent. While it’s currently against the law to kill cubs and mother bears accompanied by cubs, mother bears often leave their cubs in trees when searching for food. If a mother is killed, her cubs will likely die slowly of starvation or be eaten by predators.
Hunting bears doesn’t improve human safety. Stopping human-bear conflict is achieved by removing access to garbage, barbeques, and other attractants.
Bears have low reproduction rates, meaning the survival of adult females is vital for the species.
The government has disclosed a need to reduce black bear hunting in Saugeen-Bruce Peninsula due to population concerns, yet it is simultaneously proposing to allow the hunting and trapping of these bears in that region for one week each spring. This is irresponsible.
Even the economic argument for allowing the hunt is weak. The government has said the economic impact would be neutral or positive, but has provided no evidence to support this claim.
",comments-109.json
43839,/comment/43839,"Bear cubs will continue to be orphaned if the hunt becomes permanent. While it’s currently against the law to kill cubs and mother bears accompanied by cubs, mother bears often leave their cubs in trees when searching for food. If a mother is killed, her cubs will likely die slowly of starvation or be eaten by predators.
Hunting bears doesn’t improve human safety. Stopping human-bear conflict is achieved by removing access to garbage, barbeques, and other attractants.
Bears have low reproduction rates, meaning the survival of adult females is vital for the species.
The government has disclosed a need to reduce black bear hunting in Saugeen-Bruce Peninsula due to population concerns, yet it is simultaneously proposing to allow the hunting and trapping of these bears in that region for one week each spring. This is irresponsible.
Even the economic argument for allowing the hunt is weak. The government has said the economic impact would be neutral or positive, but has provided no evidence to support this claim.
Nonhuman animals are sentient biengs. Therefore, they have fundamental rights.
",comments-109.json
43842,/comment/43842,"I totally disagree with spring bear hunt. Will humans not stop until we kill off every species on the planet but ourselves? We are a species that is more dangerous then any bear, coyote or wolf!  We are a species that rapes the earth of everything for our personal gain. We are a species that breeds like rabbits but with no predators to keep our population in check.  I'm am saddened by humans disregard for the planet and the other plants and animals that live on it!
",comments-109.json
43844,/comment/43844,"I am concerned about the direction the OMNRF is proposing for the Saugeen-Bruce Peninsula black bear population and urge the OMNRF to abandon both the fall and the spring bear hunt on the Saugeen-Bruce Peninsula.
Studies by Parks Canada and Dr. Martyn Obbard, formerly with the Ontario Ministry of Natural Resources, show black bears on the Saugeen-Bruce Peninsula are in danger of extinction within the next fifty years. The study estimates there are approximately 100-316 bears on the peninsula.
Saugeen-Bruce Peninsula black bears are an isolated population, genetically distinct from other Ontario black bears and possibly the only black bears in North America that use crevices for denning.
Any human-induced mortality (ie-spring or fall bear hunt) will only act to reduce the genetic diversity of this isolated population that is known to be in decline. All seasons should be closed completely on the Saugeen-Bruce Peninsula.
To ensure the survival of this genetically unique population, I urge the ministry to abandon both the fall and spring bear hunt on the Saugeen-Bruce Peninsula.
I acknowledge that Section 35 of the Constitution Act, 1982 recognizes and affirms Aboriginal and Treaty rights. I trust that OMNRF has been consulting with Saugeen Ojibway Nation on this issue and will make every effort to accommodate affected First Nations.
",comments-109.json
43849,/comment/43849,"Sad to hear the Ontario government is caving to hunters crying about wanting the spring bear hunt back. I live in bear country. Bears are not a nuisance. The hunters are the nuisance. Why take the chance of a hunter killing a sow with cubs, because quite frankly, most hunters just want to kill and don't know if it's a sow or a boar, and now her cubs die a slow painful death of starvation. At least the fall bear hunt gives the cubs the summer to grow. Hunters don't need the spring bear hunt! The bears need the spring to be born and be allowed to live and be alive. Just like you and I.
",comments-109.json
43850,/comment/43850,"Studies by Parks Canada and Dr. Martyn Obbard, formerly with the Ontario Ministry of Natural Resources, show black bears on the Saugeen-Bruce Peninsula are in- danger of extinction within the next fifty years. The study estimates there are approximately 100-316 bears on the peninsula.
Saugeen-Bruce Peninsula black bears are an isolated population, genetically distinct from other Ontario black bears and possibly the only black bears in North America that use crevices for denning.
Any human-induced mortality (ie-spring or fall bear hunt) will only act to reduce the genetic diversity of this isolated population that is known to be in decline. All seasons should be closed completely on the Saugeen-Bruce Peninsula.
In closing, I urge the ministry to abandon both the fall and spring bear hunt on the Saugeen-Bruce Peninsula.
",comments-109.json
43851,/comment/43851,"I think that there is only one reason for killing any living thing: survival. So unless bears are attacking you or some other living being, or you plan to eat it’s flesh, or it’s numbers are over-running the safety of your home or neighborhood, leave the animal alone. Humans are obliterating species at an unprecedented rate. It’s time to stop murdering animals and benign plants. Grown-up men should start taking care of Nature, not continuing to destroy it.
",comments-109.json
43854,/comment/43854,"•Bear cubs will continue to be orphaned if the hunt becomes permanent. While it’s currently against the law to kill cubs and mother bears accompanied by cubs, mother bears often leave their cubs in trees when searching for food. If a mother is killed, hercubs will likely die slowly of starvation or be eaten by predators.
•Hunting bears doesn’t improve human safety. Stopping human-bear conflict is achieved by removing access to garbage, barbeques, and other attractants.
•Bears have low reproduction rates, meaning the survival of adult females is vital for the species.
•The government has disclosed a need to reduce black bear hunting in Saugeen-Bruce Peninsula due to population concerns, yet it is simultaneously proposing to allow the hunting and trapping of these bears in that region for one week each spring. Thisis irresponsible.
•Even the economic argument for allowing the hunt is weak. The government has said the economic impact would be neutral or positive, but has provided no evidence to support this claim.
I think it is wrong to put bears at risk needlessly! People need to stop taking away their habitat and then punish them for encroaching on what we think is our land!
",comments-109.json
43855,/comment/43855,"I do not support the proposal.
I do not understand why hunting in this day and age remains to be a sport.
Compared to sightings in my youth, black bears on the Saugeen-Bruce Peninsula are greatly diminished.
Furthermore, studies indicate that they may be in danger of extinction within the next fifty years. Saugeen-Bruce Peninsula black bears are an isolated population, genetically distinct from other Ontario black bears and already at risk.
In addition, cubs left orphaned by this activity will also likely become victims as they need to be supported in their development by their mother, The fact that a spring hunt is proposed is really offensive as this is the time that cubs would be most vulnerable.
All seasons should be closed completely on the Saugeen-Bruce Peninsula.
",comments-109.json
43860,/comment/43860,"There is no valid reason to reinstate the spring bear hunt. Bears are not a problem if we respect them and don't interfere with them. We who choose to live in bear country are very fortunate to share a beautiful environment. A chance encounter with one of these magnificent creatures is to be treasured. We should be doing all that we can to protect and preserve our native wildlife.
",comments-109.json
43862,/comment/43862,"Please do not open a bear hunt. We will not have any bears left if you keep killing the mother bears and the cubs will not survive. there are many places in the world that don't have any animals left so lets not make Canada one of those places. Also baiting bears should be illegal. How is that a fair hunt. Bear baiting is banned in 18 of the 28 states. Lets make Canada the same.
",comments-110.json
43863,/comment/43863,"This is deplorably cruel. As a wildlife rehabber I have seen the licensed rehab numbers drop in half in the last five years. The spring tasks are overwhelming and leave folks with compassion fatigue. There is no financial help so the wildlife rehabbers do what they can on limited resources. Poor unscientific evidence has this horrible debate on the block again. Most folks do not support it and it makes many tax paying folks want to stay away from their cottage during this season because of the cruel slaughter. If we fill up the few bear rehabbers we have with too many orphaned cubs, who will help pay the expenses or will they have to fold up too due to lack of support. It’s 2020, we can do so much better. People want ethical choices, please
",comments-110.json
43866,/comment/43866,"I am strongly opposed to the Ontario government’s desire to bring back the spring bear hunt.
In the fall it is different. In early spring, bear cubs cannot accompany their mothers when they go to forage for food and are left hidden in brush or trees. There is no way hunters at baiting stations or those pursuing bears with dogs can tell whether the bear is male or a female. If they kill a sow, they cannot be held responsible under the law because they did not kill a “sow with cubs.”
If there is the slightest chance that even a few bear cubs could become orphaned then the hunt inhumane and cruel.
Hunting lobbies believe that bears are responsible for the decline in Ontario moose populations and that male bears kill their young. This is untrue, bears are primarily vegetarian and are not responsible for the decline in our moose population. Clear-cutting, aerial spraying, wetland destruction, development and not putting a moratorium on hunting are responsible.
We already have a fully legal bear hunt season in the fall. If anyone is concerned about controlling the bear population, that can be taken care of in the fall.
There is no excuse for bringing back the spring hunt. It should be banned and remain banned.
",comments-110.json
43868,/comment/43868,"I am fully supportive of permanently reinstating the spring bear hunt.
When the hunt was originally cancelled, it was not sue in part to science informing the decision, but purely of a political nature where the government of the day was making effort to appease vocal lobbyists with deep pockets!
Despite what nay sayers have been pushing in the media, Ontario has one of the longest histories of sustainable wildlife management in North America; this is inclusive of bears and bear hunting.  Bears like many of our natural resources are a renewable resource and we have proven that spring hunting is sustainable and doesn't negatively impact the overall health of the bear population in Ontario.  Furthermore, research has shown that bears do account for up to 50% of moose calf mortality, and as we know our moose population is currently under a great deal of stress as a result of many factors, bears being one of them.  Reinstatement of the spring bear hunt will assist with addressing one of many aspects impacting Ontario's moose population.  The three pillars of sustainability includes not just environmental aspects, but also social and economic aspects.  We know for a fact that the social and economic aspects associated to the spring bear hunt are critically important factors for many Ontario residents as well as tourists, especially those who live in northern and rural parts of the province, which accounts for 90% of the provinces land mass.  As a hunter and with proper education, it is in fact relatively easy to distinguish between male and female bears regardless of the season and whether or not cubs are present.  Younger, juvenile bears can be more difficult, but they are also not a component of the population which is reproducing, so the whole orphaned cubs argument is weak at best.
Anyway, you get the point of my feedback and the facts which support my family's position on being FULLY SUPPORTIVE on the permanent reinstatement of the spring bear hunt!
Next on the list of to do's I hope will be the elimination of the requirement for small game hunters to buy wolf/coyote game seals.  This was another ridiculous change that happened not based on science, but based on politics which shouldn't be a factor when making important fish and wildlife management decisions!  Wolves prefer moose over all other sources of food and have had massive impacts on the populations across northern Ontario.  Over the past 20 years I have seen and observed the impacts as a result of extensive amounts of time spent in the bush all across northern Ontario where I work as a Forester in addition to being an avid angler, hunter and trapper.
",comments-110.json
