,url,comment,page_file
33702,/comment/33702,"The immediate ban on ALL calf hunting across all hunting means (bow, rifle, blackpowder, etc.) needs to be implemented. Sustainable adult tag allocation CAN NOT be obtained with the continued harvesting of calf moose, given the already strained population numbers in Ontario. With the increase in hard winters and higher predator numbers already contributing to increased calf mortality rates, it is asinine for hunters to continue to further reduce the number of potential healthy calves before they reach mature breeding ages.
",comments-21.json
33703,/comment/33703,"I personal think you are creating a more complicated draw system. I believe that hunt camps should be registered and 1 tag allotted to each camp.The Calf hunting should be dropped to every other year.I do not think you have the rights to restrict hunting groups to 10 people this discriminates on hunt camps that have be in existence for years with 15 or more members.I do not agree with your split week for the season it ties a person up for 2 weekends and is hard to schedule holidays for it.
",comments-21.json
33704,/comment/33704,"ero.ontario.ca/019-0405:
 I am not in favour of reducing the distance members of the same hunting group can be 3km. i would appreciate if it remained 5 kilometers.
I support non-residents of Ontario be allowed to hunt with immediate relatives. I recognize they would be required to purchase a 'non-resident' license, but would not be allowed to enter the draws. I would like to see some WMUs (like 47) opened up to allow non resident family to be allowed to come to this presently closed WMU to hunt big game once more with their families. Ontario may be Open For Business, but it is a bit late now that our children have had to seek employment in other provinces. I would like them to rejoin us at hunt camp.
I do not support Calf tag quotas. I believe multiple licenses should be attached to one animal, therefore reducing the potential harvest.
I support the Preference Point System - One point per year of applying since the last successful tag award. I do not support a Fee Structure for Moose where Bulls, Cows, and Calves would all be different pricing, with Bulls and Cows being the preferred choice. I would prefer a moratorium on Cow tags until populations are stable.
What I understand from my reading, to hunt moose, you need an outdoors card. The outdoors card plus a small allocation fee allows you to enter the moose tag draw, without first buying the ""moose licence"" for non existent product (a moose).
 If chosen in the points allocation draw, then that individual buys a moose licence, and also pays an additional fee to harvest (if available) either a bull or cow or calf  and receive  their tag.
Next you have the opportunity to have up to 9 other unsuccessful or novice hunters join you to create a hunting party, and these nine do not have a tag; they may have paid an allocation fee to be in the draw, but they may not even have done that. The nine hunters are able to join the successful tag holder, purchasing their moose licence even after the draw. Swarms of tag-less low point hunters will be attracted to a known tag holder like moths to a porch light. The hunt camp hierarchy of who gets in, who in camp has the the best shot at next season for getting a tag, and even recruiting outside camp to bring in a high point sure thing hunter. Some camps will be shuttered for the moose season, without a tag and a 10 hunter party size limit. Many moose hunting licences,  these which offer no moose as game whats-so- ever will go un-purchased, i predict. Revenues will go down, hunting pressure will abate, and hopefully the Moose population will rise, at the cost $ to the OMNR from hunter resignation.
",comments-21.json
33708,/comment/33708,"I'm not impressed with all the fees associated with the proposal.
I believe you need to eliminate the calf harvest completely if you want to increase the population.
You need to increase the bear harvesting opportunities, to reduce their population, and predication on the calves born.
I would have liked to seen multiple licenses being attached to a harvested moose, up to 4, per adult animal.
I would have liked to see something like the Quebec model, where the adult animal harvest is rotational, and there is no draw system. This would reduce administrative costs and fees, allowing more funds for CO's, for enforcement in the field.
",comments-21.json
33709,/comment/33709,"Please please do the right thing for nature.
I am writing in response to the proposed changes to moose management and wolf and coyote hunting regulations in Northern Ontario (ERO 019-0405 and ERO 019-0406). Please consider this my written submission to the public review.
I appreciate your government’s undertaking of a review to better support the province’s moose population. They are under threat, and without serious action from your government and others across the country, the continued existence of this national icon is at risk.
To that end, your proposals to limit party hunting size and remove the right of a resident’s immediate family members to hunt are welcome measures to ensure a responsible and sustainable hunt.
However, your proposal to ease restrictions on wolf and coyote hunting is based on flawed beliefs. There is no scientific evidence that wolf and coyote predation are driving moose decline. In fact, they have been co-existing in a predator-prey dynamic for thousands of years.
Easing regulations around wolf and coyote hunting, including through the elimination of reporting requirements and special game seals, and extending the coyote hunting season to virtually year-round, is irresponsible. We should be strengthening reporting requirements and enforcement, and looking for ways to support healthy ecosystems and all of the species that depend on them.
In 2016, the previous government recognized the shortcomings of similar proposals to penalize moose predators without scientific backing. Thousands of Ontarians spoke up then — and we’re speaking up again.
Please listen to us. Listen to the science. Help protect the biodiversity that has made Ontario so special for generations past, and with your action, generations to come.
",comments-21.json
33717,/comment/33717,"First of all the concept of "" hunt but not harvest"" just means more people in the bush with guns.  We hunt in areas 2,3,4 and 5 and there are way too many people hunting there as it is, most from Southern Ontario. And the giant groups just infiltrate and take over a whole area and feel entitled to the whole area, with guns in their hands!
Second the paper tags are not a good idea, as you will find out quickly enough.
You say there will be no more group allocations.  Maybe consider eliminating the giant groups and let those of us that like to hunt with four or less submit as a group.
The concept of license but no tag is interesting.  Especially with the option to forego a tag one year while not losing points. And the option to be in the random draw after having a tag the previous year.  I know some folks who have applied and not received a tag for over a decade.  Hopefully the points will be retroactive.
And perhaps you could start to make an email list of interested hunters who would like to be kept informed of with proposed changes to the hunting regs or do a better job of making the public information meetings better advertised and for sure to be held in Kenora as one of your stops.
",comments-21.json
33723,/comment/33723,"I have reviewed these proposed changes and feel:
1) There are too many moving parts to properly administer!
2) Most hunters understand the current group system. Yes, it is not perfect but I consider it fair. Given the reduction of Moose in the province (which I blame the MNR for closing the Bear season allowing many of bears to remove the calf population). Our hunt area is infected with Bears and it will take many years for a balance of Moose/Bear ratio again.
3) We generally qualify for the large group or guarantee group size each year allowing a group of upward of 10 to be removed from the pool and giving the remainder chances to draw a tag. We are satisfied with 1 adult tag whereas we could draw multiple tags in one year.
4) I feel concern for the Lodge owners of Northern Ontario. They count on us each year. At least with a calf tag we can still hunt. There will be years we will not be going due to the lack of a tag, therefore, jeopardizing our position in this lodge.
5) On social media there has been lots of opertunity for hunters whom have not drawn this year to join groups, whom have drawn a tag. This proves the current system works.
6) These proposed changes are based on an individual draw and yes you may hunt alone but who can tell me they can handle a Moose alone when it is down, let alone look after this amount of meat.
I recommend that you do not change the draw system and if you do:
* Leave the Guarantee group size and Large group size also, then with the remaining tags assign them to the draw members with this highest years without receiving a tag.
* Move the calf season around - 1 year weeks 1 -2 then next year weeks 2 -3, etc. This will allow groups with set holidays and Lodge owners whom have a set clientele each year to have the groups to participate more widely.
In the end - I believe the current system is not broke - just tweak it a little!!!!
",comments-21.json
33724,/comment/33724,"September 6, 2019
To: Whom it May Concern, MNRF Moose Policy Committee
Re: Comments regarding revision of Moose Draw& Tag Allocation
For the most part I will refer to the numbers for WMU 60 as it is where our hunt camp LUP is located.
In the immediate area surrounding us there are 6 hunt camps with an approximate total number of hunters equal to 5% of the Bull Tag Applicants for WMU 60 in the year 2018. Some of these camps/groups apply as a large group but most do not, and as such the ratio of group applicants vs individual applicants may not be consistent with the published number of 49.7% of applicants applied in groups for 2018.
In this case, and as I would expect elsewhere in the province, the percentage of applicants who hunt in a group is much higher then the numbers reflected in the 2018 draw applications. In the camps surrounding us geographically, this has happened for a number of reasons, but mostly because people felt there was no advantage to apply as a group, particularly when in an area without a guaranteed group size and the hunter to tag ratio is higher then the maximum group size of 15.
For arguments sake going forward in this problem and solution comment, I will make my examples using a straight 50/50 ratio of past group to individual applications.
Additionally in WMU 60 for year 2018 there were 1524 applicants for 52 Bull Tags. For simplicity in my examples I will use an approximation of 50 tags and 1500 applicants.
Problem 1: No Preference Given to Groups, Large or Small.
The proposal of no group applications will be a SERIOUS DETRIMENT TO REVENUE.
In our group of 16 for example, the current approximate revenue from licenses is $944 annually. Although we don’t know what the ‘modest fee’ will be for applying under the new proposal, I can tell you that in years that we do not have an adult tag our numbers are usually 6 hunters in the field instead of 16, however in past years we have already spent the entire license fee before the draw.
In talking with our group members and explaining that a calf tag could make you surrender your accumulated points under this new proposal, the overwhelming response was “I just won’t hunt that year” As a result I would expect the number of active hunters to be lower then the previous scenario of 6 because there wouldn’t be any perceived value of 1 calf tag for the group/camp. As a result and using a fictitious amount of $29 as an application fee, the effective revenue for our group would decline by 50% for application fee only.
Our Solution For Problem 1.
Maintain a group application system using the group to individual applicants ratio/percentage of total tags available.
I.E. From 2018 Quota and using a 50/50 ratio of groups to individual applications for
WMU 60, the 50 Bull Tags would be split into 25 for groups and 25 for individuals.
The individual applicants would use their accumulated points as proposed in the new system.
The Groups would be able to consolidate their points to have a running total year to year. Once a set number of points are achieved, a tag is allocated and if claimed to the person inside the group who has gone the longest without a tag, AND all members of the group surrender their points.
Limit tag transfers to one in a lifetime unless death occurs between claiming the tag and the start of the hunt.
USING WMU 60 THIS IS HOW IT WOULD LOOK (using 2018 Quota and applicant numbers)
1500 applicants for 50 BULL TAGS, 50% groups, 50% individuals
1500 divide by 50 tags =30
30 would be the required number of points to be awarded a Bull Tag
Under the new proposal as it is today, an individual would receive a tag once 30 points is accumulated.
The number of points required each year would vary slightly and would be based on the previous year’s applications to tag ratio. (1500 divide by 50 example above)
A group would receive a tag once the required number of points is accumulated.
THIS GROUP APPLICATION DOES NOT DISCRIMINATE AGAINST THE INDIVIDUAL as it is the same percentage and points system that is currently being proposed.
It simply allows Groups of any size to pool their points.
It also goes without saying that a group of 16 should have a higher frequency of obtaining a tag then an individual, even if solely based on the revenue difference of 16 fees vs 1 fee.
Problem 2 How Points are Rewarded and Accumulated
Under the new proposal an applicant is to receive 1 point for every year they go without obtaining a tag. They can obtain this point by just applying to the process and only paying the application fee.
This is completely unfair to an applicant who applies, pays the fee, is unsuccessful but ends up buying the full license so they can party hunt, and as such produces more revenue for the system.
Solution for Problem 2
Simply make the application fee equal to ½ the total license fee and have the points match the amount paid.
½ point is awarded if the applicant applies, and an additional ½ point is rewarded if the individual buys the other half of the license so they can party hunt on someone else’s tag.
Problem 3 Cutting Group Size to Max 10 Hunters
Why should it matter what size the group is if the tags are separate for groups and individuals?
The separate allocation for groups vs individuals would satisfy all concerns from individuals about ‘ghost hunters’.
The one transfer per lifetime will effectively remove the Ghost Applications over time.
In a camp like ours, and many others in Southern Ontario, there are routinely more then 10 hunters when an adult tag is in hand. This new restriction would be disqualifying 6 hunters in our group and have an adverse effect on revenue as there would be 6 people not paying the full license fee.
Solution for Problem 3
Make group maximum 16 as most traditional camps have 12-16 beds. Although a large group may have a higher harvest rate because they cover area more effectively, the new restriction on party hunting distance would still limit the group to a very specific area.
Limit tag transfers to one in a lifetime unless death occurs between claiming the tag and the start of the hunt.
If a large group has a history of 75% fill rate on adult tags in the past and only got a tag every three years, it would effectively reduce their rate of success to 25% based on a tag every 3 years.
Leaving the large group size preference will speed up the turnover from the back of the line to front as all hunters in the group would surrender their points.
Problem 4 Number of Years Between Front and Back of the Line
Although listed as problem 4, this is quite likely the most concerning issue of all.
How do you recruit new/first time hunters if the wait time is 30 years to get a tag?
(Using WMU numbers of 1500 bull applicants divided by 50 tags)
This will kill revenues as the current hunters die off or retire from hunting.
Problem 4 Solution
Leave the group application in place allowing accumulated point system.  This provides an opportunity for a new hunter to be part of a group with a tag on a more frequent and reliable basis.
This also affords a group to recruit new members on an ongoing basis, which contributes to the sustainability of an active moose hunt in Ontario.
The group application WILL have a positive impact on long-term revenue.
Moose Hunter, WMU #__60___
",comments-21.json
33725,/comment/33725,"Moose Review Comments – 2019
The Green Bush Hunt Club is a proud member of the Ontario Federation of Anglers & Hunters and has been promoting sportsmanship and conservation in the Parry Sound area for over 90 years.
The Green Bush Hunt Club would like to submit our comments regarding the current moose review.
We realize that a number of information sessions were held; however it is unfortunate that the assumption was that no moose hunters live in Toronto. All reviews were considerable distance away.
General Comments
No integration with aboriginal harvest. The review and ultimate changes are insignificant if the aboriginal harvest not included.
Tourist outfitter integration. Tourist outfitters should not be guaranteed tags at the expense of other hunters. Paying an outfitter a few thousand dollars shouldn’t give an unfair advantage to tourist hunters. Perhaps some money collected from regular hunters could partially compensate the tourist outfitters
Year 2020
Our camp is located in WMU 47. How will calf hunting controls work in 2020?
Year 2021
It is proposed we can apply for moose tag with a modest application fee. What is meant by a modest fee? Will we know if there is a reasonable opportunity to draw a tag?
We agree with more restrictive rules for tag transfer with a goal of eliminating “ghost hunters”.
Points based allocation system seems to be fair if it provides an advantage to those who have gone a number of years without drawing a tag. We like the idea that a tag can be refused without affecting the number of points an individual accumulates.
The preference point system only works when a reasonable number of tags are available. For the past two years only one adult tag has been available in WMU 47.
Our hunters would only purchase a moose licence if someone in our group gets a tag. Group hunting would then allowed. How will we know who gets tags?
We don’t agree with limiting group hunting to ten persons. This would force us to break up our traditional moose hunting group of 16. We are OK with being within group hunters being within 5km of tag holder.
",comments-21.json
33726,/comment/33726,"In my 62 years of living in Northern Ontario and being a kid with a hunter (my Dad) till I was 16 when I became a licenced hunter for the next 46 years and then became a licenced fur trapper in 1985 till the currant day on the same area I have hunted 3 species of big game and trapped several species of fur bearing animals.     I can honestly say I truly believe the logging Industry has caused the vast majority of problems with the decline in moose population .   With rapid habitat destruction, alteration,  loss of forest canopy and  dense ground level thickness ,   creating easy access and vast open areas,  draining of ponds to create roads and prevent road flooding,   attracting other none previous species such as deer that cause problems for moose (brain worm) ,   Excessive noise and forest activities with huge extremely heavy equipment in areas previously pristine , secluded, remote and peaceful and relatively in accessible..   All this during calving and or mating  seasons,  stressful times such as cold windy winters, deep snow conditions ,  and more.
Others problems on the list,
-uncontrolled unreported harvest  by native people.
-reduced control and poor management of predators, Bears, Wolves.
-unsatisfactory accurate moose population knowledge and surveys.
- non-resident harvesting of moose that belong to
           Ontario  residents first , Canadian residents second.
The hunting and tag system is not working and has not worked.  Just look at what is the end result of 40 years of your so called moose management and population increase has caused.
",comments-21.json
33729,/comment/33729,"Hi:
I just was made aware of the proposed chnages from a firend as I don't usally follow all the political and miss management issues and was speaking with a friends of mine and they also were not awera of this changes.    It seem you process only gets the attantion of the ratical groups that would not be happy with what ever is proposed.
There are some proposed changes the seem to be good and others that will not make any differnce.   I have been hunting moose since 1972 and as others in Ontario watched the slow deline of the moose population.   As I have watched the mismanagement of the fishing across ontairo paticularly in northern parts of the province.
I don't agree with the proposed chnages to bring back calf season in select WMU or remove the 1 to 2 no calf season in others.   If the moose population is at an all time low then restrict all calf hunting.
Bow hunters and Gun hunters should have the same oppertunities, as currently and in your poroposed changes bow hunters are allowed the prime moose hunting times.  Thsi leads to the lenght of the seasons if the most populated ares of Ontario can be ahppy with a 1 to 2 week season why in your right mind do you have a 2 and half month season in the northern part.
The outfitters only operate fro the 1 to 2 weeks currently as due to frezze up and if that works for them and for resident hunters in the south why does it not work in the northern parts?  As all locals in these ares wait till end of season to go hunting when the moose have yarded up, which does not seem to fit with any of your proposed chnages to increase the moose population.
As I mentioned early I have hunted moose for 50 plus years and watched the deline and the fishing
in the lake nipissing area also deline due to missmanagent and polictical influnce and not giving a care what hppens in the short time frame and 30 to 40 years later trying to fix things when it is to late.
Some time drastic chnages are need and peopole have to stand up and implement them.   But as I have watch the process fo how wildlife is managed in this Province I dont see things changing any time in the near future.
",comments-21.json
33731,/comment/33731,"Thank you for considering steps to better protect Ontario’s moose population. I support the Ministry of Natural Resources and Forestry's (MNRF's) proposed implementation of the the Big Game Management Advisory Committee's (BGMAC) recommended preference point tag allocation system, removal of the right of resident’s immediate family members to hunt, as well as limiting party hunting size and spread.
I hope that the Ministry will consider phasing out calf hunting given that Ontario's research scientists found that the calf hunt was additive rather than compensatory to natural mortality in central Ontario, and that females are more likely to abandon moose where they are hunted. Natural mortality is evolutionarily important – our wildlife communities co-evolved over millennia and make each other stronger. Relative to the moose on the landscape, wolves kill the youngest, oldest and weakest moose, leaving the strong moose behind to reproduce. BGMAC’s surveys show that most hunters support calf protection.
What won’t help our moose is the liberalization of wolf and coyote hunting. Eastern coyotes are generalists, not significant predators of moose. Moreover, it is unethical to allow unlimited killing of these animals, especially during pup-rearing season. More than 2,000 hunters were listed as actively hunting canids last year in the management units where the proposed changes would take place. If every active canid hunter from last year killed wolves, the wolf population would be devastated; game seals help limit interest. However, since wolves are difficult to hunt, the proposed regulation changes will likely only make wolf packs smaller. MNRF's website outlines that smaller wolf packs don’t eat significantly fewer moose than larger packs.
There is no sound science behind this proposal to open up wolf and coyote hunting. Liberal canid hunting may alter predation dynamics and removing the requirement for hunters to report their kills on an annual basis means that this proposal may have unknown and unintended consequences for other species that wolves impact. For example, wolves might switch to caribou if packs are weakened because caribou are easier to kill compared to moose. Woodland caribou are a threatened species.
I urge the Ontario government to abandon the proposal to liberalize wolf and coyote hunting, move forward with proposed actions to conserve our moose, and phase out calf hunting. I ask that reporting requirements and their enforcement be strengthened. Data is at the heart of effective wildlife conservation; a lack of reporting requirements demonstrates the government's unwillingness to take the management of our wildlife, a public trust belonging to all Ontarians, as seriously as is claimed. Apex predators are essential to maintaining biodiversity, and as an Ontario resident, their existence in the province is a priority to me.
",comments-21.json
33734,/comment/33734,"Thank you for considering steps to better protect Ontario’s moose population. I support the Ministry of Natural Resources and Forestry's (MNRF's) proposed implementation of the the Big Game Management Advisory Committee's (BGMAC) recommended preference point tag allocation system, removal of the right of resident’s immediate family members to hunt, as well as limiting party hunting size and spread.
I hope that the Ministry will consider phasing out calf hunting given that Ontario's research scientists found that the calf hunt was additive rather than compensatory to natural mortality in central Ontario, and that females are more likely to abandon moose where they are hunted.  Please protect cows to avoid orphan calves.
Bow hunting is also cruel, and should not be allowed.
Natural mortality by wolves, Cougars, and bears is evolutionarily important – our wildlife communities co-evolved over millennia and make each other stronger. Relative to the moose on the landscape, wolves kill the youngest, oldest and weakest moose, leaving the strong moose behind to reproduce. BGMAC’s surveys show that most hunters support calf protection.
What won’t help our moose is the liberalization of wolf and coyote hunting. Eastern coyotes are generalists, not significant predators of moose. Moreover, it is unethical to allow unlimited killing of these animals, especially during pup-rearing season. More than 2,000 hunters were listed as actively hunting canids last year in the management units where the proposed changes would take place. If every active canid hunter from last year killed wolves, the wolf population would be devastated; game seals help limit interest. However, since wolves are difficult to hunt, the proposed regulation changes will likely only make wolf packs smaller. MNRF's website outlines that smaller wolf packs don’t eat significantly fewer moose than larger packs.
There is no sound science behind this proposal to open up wolf and coyote hunting. Liberal canid hunting may alter predation dynamics and removing the requirement for hunters to report their kills on an annual basis means that this proposal may have unknown and unintended consequences for other species that wolves impact. For example, wolves might switch to caribou if packs are weakened because caribou are easier to kill compared to moose. Woodland caribou are a threatened species.
I urge the Ontario government to abandon the proposal to liberalize wolf and coyote hunting, move forward with proposed actions to conserve our moose, and phase out calf hunting. I ask that reporting requirements and their enforcement be strengthened. Data is at the heart of effective wildlife conservation; a lack of reporting requirements demonstrates the government's unwillingness to take the management of our wildlife, a public trust belonging to all Ontarians, as seriously as is claimed. Apex predators are essential to maintaining biodiversity, and as an Ontario resident, their existence in the province is a priority to me.
",comments-21.json
33735,/comment/33735,"1.	 Is this about moose management or tag allocation.  This is very much about tag allocations and the system.   If it’s about management then the MNRF needs to  look at forestry practices as well as the provincial Caribou Strategy.  Thus far, in several WMU caribou have been valued much higher than moose.  This has resulted in way to many tags as well as inadequate forest management.  Such as the size of cuts, riparian zones, spraying etc…  Was a big topic with CO last year in Red Lake.
2.	I think the new tag system will be a joke.  Guys I know will be printing off more than one tag and if they get home without being checked then Im sure some will be harvesting a second animal.  I would suggest that they require mandatory animal checks.  These could be lodges, butcher shops, etc.  This will give them a solid count on the number of animals being harvested.  At the very least should be within a minimum time frame
3.	I would suggest they do the same with first nations.  I know they won’t limit the harvest, but they need proper counts of how many are being taken.  The number will be way higher than the counts they expect.  And I imagine since the tag cuts in 2014 they’re harvest has increased…
4.	I recently learned that the outfitters bear tags have been greatly reduced as the number of residents are buying more bear tags.  Again, a mandatory check in would give proper data to manage.  They suspect more bears are being harvested but many guys up north im told buy bear tags to skirt the party hunting rules.
5.	I don’t support  he change from 5 km to 3 km.  Some cuts are that large and if in radio contact I believe the 5 km is sufficient.
6.	I fully agree with a cow/calf tag.  If the population warrants a cow harvest then I think the antler/antlerless approach is much better.  One as its much easier to tell then counting teeth.  The other allows a hunter to harvest the calf and leave the cow rather than the opposite.  I don’t know much about the bull to cow ratios but the number of cows I have seen without calves makes me concerned about over harvesting bulls.  Research is needed to see if cows are being bred or if they are losing calves to predation etc…  Not sure the Quebec system is really much better as if you talk to locals you will get mixed messages about the health of the herd.  I know lots of hunters that go there because tags, but I haven’t talked to many that come home with moose.  I suspect they like the $500 revenue for a non-resident tag..
7. I don't support changes to the way tags are allotted now.  I feel that the group applications allow for greater economical benefits. I believe the draw works well now.  People will complain about any system when they are not successful
8. lso don't support the northern Ontario resident draw as there is no preferential treatment to other draws such as Elk or deer.
",comments-21.json
33736,/comment/33736,"The moose numbers are decreasing. The moose hunters numbers are decreasing.
The goal of this exercise is to make people who constantly apply for an adult tag in the same WMU year after year where there’s next to no chance of getting a tag, get a tag every once in a while. I’m unsure how this will work. Too Many numbers for my pencil and paper.
There’s only so many moose and so many tags. Both declining year after year. And you feel we can somehow improve the chances of getting a tag better, when all along the odds are decreasing rapidly.
This exercise is also gonna cost more money obviously. So your gonna pass the extra cost onto the individual moose hunters. Prices are going up as always, but this maybe a huge jump in price.
This may just raise the odds of getting a tag by a few percentage points, by forcing some hunters out of the moose hunt because they cannot afford the new costs. Moose numbers stay the same, fewer hunters increases BillyBob’s chances at getting an adult tag for the first time in 23 years.
Decreasing hunting party numbers to 10. Again, BillyBob gets left at home this year cause it’s his turn. His cousin Johnny shoots provincial record bull moose from BillyBob’s stand.
And BillyBob gets one package of stew meat and one package of burger.
",comments-21.json
33741,/comment/33741,"The proposed changes to moose management does have some good features, and the point-system addresses the concerns of older hunters who have gone many years without tags.  However it does so at the expense of young hunters who know essentially have to earn their right to a tag (and for some, it will take many, many years before they even get close to having enough points).  A percentage of tags that remain random, like the current system, at least gives new hunters a chance of drawing a tag, even if it is a slim chance.  Moose hunting opportunities shouldn't be reserved in high-demand WMUs to the older members of the hunting fraternity.  Pointing to WMUs that are highly inaccessible (i.e. costly to hunt in), or to archery only tags (requiring a lot more experience) doesn't necessarily help, as these hunts too are for the most part out of reach of young hunters.  I was fortunate to draw my first gun bull tag in WMU 28 when I was a teenager, and I would hate to think that no other young hunter will ever be as lucky and fortunate as I was.
I also object to the changes proposed to party hunting.  A limit of 10 hunters is very small, especially if the hunting party is encouraging youth and a lot of parent + apprentice or young hunter pairs (as should be the case for all those who value the future of the sport).  And so too is the 3km radius from the tag holder.  I hunt WMU, in an area where concession roads are not on a metric grid, and often 2 miles apart.  Two hunters hunting the same block would have to either walk through the bush to meet up at a kill site, or drive around on the concession roads (which would almost certainly separate the tag holder from the successful member of the party by more than 3km).  Imposing a metric distance on a grid that was created before the metric system is impractical, and narrow-minded in terms of how one perceives that groups hunt (we don't all own ATVs, we don't all call our moose to us, and we don't all hunt clear-cuts with logging roads or established trails between us, yet we are stlll party hunting with robust communication between party members, all well within the rules prior to this overly restrictive proposal).
I also have concerns about ""variable pricing"" for tags.  Sounds innocent enough as proposed, but when a tag is perceived to be more valuable because demand is higher, then the next logical step would be to consider some WMUs more valuable than others, and that's a step that I feel would be unfair, if it were ever considered.  All Ontario hunters should be treated the same, and not penalized if their hunting property happens to be in a highly sought after WMU, rather than a more remote inaccessible WMU.  That's not managing the resource, that's taking advantage of the situation to maximize revenue.  And for that reason, I am against even preferential pricing for bull versus cow-calf or calf-only tags, because I feel the motivation behind such a proposal is all about maximizing revenues (to compensate for lost revenue that will surely come with the other changes in this proposal).
I also feel that this proposal hasn't given adequate information regarding how license costs will change.  What will it cost to apply, without any intent to buy a license.  What will the license cost when one is successful.  The proposal is taking about changes for as early as 2020; surely then it isn't too early to disclose costs for the same timeframe!   Commenting on how it will cost less over a moose hunters career, or using the term ""modest"" is way too vague to draw meaningful comment.
I also do not agree with separate quotas for archery tags; crossbows being the main reason.  The argument that success rates are lower with archery tags is not taking the full picture into account.   Crossbows are making it too easy for hunters to ""make the switch"", and then with the advantages of being able to hunt earlier in the season, and with highly realistic electronics calls becoming quite affordable, I think archery already has plenty of advantages without then having a separate quota (as a means to increase the number of archery tags and thus overall adult tags allocated, which of course is the motivation).  But at the same time, while reported success may be lower, how many moose (and bears, and deer), are wounded and not recovered with archery tags, especially inexperienced crossbow hunters?
Lastly, the proposal doesn't really address a major problem with the season changes that were very recently implemented.  Allowing cows to be harvested, and orphaning calves, in northern WMUs before the calf season and after the calf season.  Why aren't cows only allowed to be harvested only the same time period as calves, whatever period that might be.  I firmly believe that under no circumstance should a hunter shoot a cow and knowingly (or by necessity of the tag system) pass on a calf (especially twin calves), because a calf realistically has no chance of making it through even a mild northern winter alone.  That is an irresponsible and usually avoidable waste of the resource.
",comments-21.json
33749,/comment/33749,"IM IN 56 &60 THE AREAS ARE TO BIG IM IN KINMOUNT WHERE WE HUNT( LOTS OF MOOSE)AND ITS AFECTING OUR DEER SO DIVIDE THE AREAS YOU CAN TAKE OUT MORE MOOSE TO HELP YOU CAN TELL BY AREAS THE BUSH IS TOTALY MORETHIKNESS THAN ALOT OF SUROUNDING AREAS I HUNT BOW TO I DONT GET HOW KILLING CALFS &COWS THE MOOSE POPULATION IS SUPOSE TO INCREASE AND THE AMOUNT MONEY SPENT ON TAGS IS REDICULAS TRY PRINTING TAG NUMBERS  ON ZIP TIES AND COLOURES TIESAND YOU CANT DAMAGE THEM THAN CUTTING OFF
",comments-22.json
33751,/comment/33751,"The MNR will have to increase the number of tags per WMU because with the points system, some WMU will require 30 points or more ( example : WMU 30) to be allowed to get one. Also, I don't agree with the 10 persons per tag while hunting. If the hunters group is 14 and only 1 tag is available for the whole group, 4 persons will not be able to hunt that season. For the WMU, the zone should be split in 30A and 30B because most of hunters come from Timmins region and less from Kapuskasing area. There is no fairness!
",comments-22.json
33752,/comment/33752,"I have belonged to an established hunt camp for over fifty years, which has 15 - 17 members. We pay taxes on our camp and private land nearby. Under the idea of limiting hunting parties to 10 hunters means that some of our current members can no longer hunt in the group if we only have one tag. Existing established groups should be able to continue to hunt as they have for years. Another option would be to award established groups larger than 10 with one adult moose party tag and one calf party tag.
 When it comes to hunting the private land there should not be conflict with other hunters as they are not allowed on that property and therefore distinctions need to be made in the regulation regarding private and municipal lands with regards to limiting size of the party should this regulation pass.
",comments-22.json
33753,/comment/33753,"Im glad to see some of the charges proposed.  Specifically the proposed updates to how tags will be drawn under the new system.
I am surprised that calf tags have not been completely eliminated.
The distance members of the hunting party can be from the tag holder should remain at 5 km.  Going to 3 km could eliminate hunting opportunity in the north ie fly in camps on larger bodies of water.
Group size reduced to 10 makes sense.  I would suspect that groups larger than this in the past would have had a few ghost hunters in them.  There is no mention of how a group will be identified or named in the new system
My opinion would be that you should only be allowed to not claim a tag twice or you forfeit your points or at minimum 1/2 your points.
There is no mention of maximum points.
Similar to in the State of Maine there should be something like this.  Permits for 65 years old and older: A resident 65 years of age or older with 30 points or more in the moose lottery system who applies for a moose permit is guaranteed a permit.  Basically if you have not drawn a tag after 30 years of applying and your over 65 you get a tag.
Units with 10 tags or less should be closed every other year.
",comments-22.json
33759,/comment/33759,"The new changes seem reasonable for the most part. For the initial setting of points, having a surplus tag shouldn't reset someone's points to zero as it is a poor tag and is not comparable to getting what you want in the draw. For the second chance allocation people will just apply for tags so someone else doesn't get them even though they have no intention of taking them. Maybe making them pay for the tag if they choose to go in that allocation process instead of being able to choose to accept or not might help; these tags should also be cheaper than a first allocation tag as they are poorer tags. We agree with no points being taken away when a surplus tag is accepted. Thanks for trying to make improvements to the system.
",comments-22.json
33760,/comment/33760,"We were forced into party hunting because there were not enough tags and now you want to limit the gangs to ten. I don't think that they should put a limit on the number of people to party hunt. This is the only way we have to get out and enjoy hunting.
I would also like to see WMU 42 west of highway 6 to be part of wmu 37. Currently there are no tags available for 42. We have hunted this area for 50 years and see moose in this area yearly. For the people of Massey Ontario it would be a relief if this happened.
",comments-22.json
